case_id,date_id,loc_id,car_id1,car_id2,car_id3,car_id4,nm_id1,nm_id2,nm_id3,nm_id4,fatalities
360390,86280,10555,32470.0,,,,6281.0,,,,1
360434,86456,11320,32620.0,,,,6289.0,6175.0,6285.0,6293.0,1
360438,86472,11316,33039.0,,,,6150.0,,,,1
360454,86536,12064,33057.0,,,,6372.0,,,,1
360454,86536,11624,33057.0,,,,6372.0,,,,1
360462,86568,12169,33073.0,,,,6376.0,,,,1
360470,86600,11106,32562.0,,,,6317.0,,,,1
360478,86632,11102,33097.0,,,,6215.0,6211.0,6384.0,6380.0,2
360494,86696,11913,33127.0,,,,6186.0,,,,1
360498,86712,10787,32724.0,,,,6219.0,,,,1
360514,86776,12236,33167.0,,,,6210.0,,,,1
360518,86792,11604,32626.0,,,,6341.0,,,,1
360518,86792,12044,32626.0,,,,6341.0,,,,1
360530,86840,10215,33195.0,,,,6230.0,,,,1
360534,86856,10351,33203.0,,,,6234.0,,,,1
360539,86872,11086,32646.0,33197.0,,,6405.0,6238.0,6440.0,6424.0,1
360572,87000,11897,32694.0,,,,6433.0,,,,1
360576,87016,11266,33267.0,,,,6310.0,,,,1
360580,87032,10415,33249.0,,,,6480.0,,,,1
360584,87048,12384,32710.0,33257.0,,,6484.0,,,,1
360592,87080,11588,32726.0,,,,6445.0,,,,1
360592,87080,12028,32726.0,,,,6445.0,,,,1
360608,87144,10531,32742.0,,,,6453.0,,,,1
360636,87256,12129,32920.0,,,,6323.0,6331.0,6496.0,6350.0,1
360640,87272,11070,33375.0,,,,6358.0,,,,1
360648,87304,12372,33337.0,,,,6520.0,,,,1
360656,87336,10782,33349.0,,,,6528.0,,,,1
360672,87400,10622,32810.0,,,,6497.0,,,,1
360688,87464,12305,32834.0,,,,6505.0,,,,1
360696,87496,11058,33451.0,,,,6394.0,,,,1
360700,87512,10175,32850.0,,,,6517.0,,,,1
360708,87544,10503,33421.0,,,,6560.0,,,,1
360720,87592,11877,32878.0,,,,6521.0,,,,1
360724,87608,12368,33487.0,33445.0,,,6568.0,,,,1
360728,87624,11873,32890.0,,,,6529.0,,,,1
360732,87640,11556,32898.0,,,,6580.0,6533.0,6576.0,6537.0,1
360732,87640,11996,32898.0,,,,6580.0,6533.0,6576.0,6537.0,1
360740,87672,11050,33473.0,,,,6588.0,,,,1
360752,87720,11300,33489.0,,,,6596.0,,,,1
360764,87768,11552,33076.0,,,,6391.0,,,,1
360764,87768,11992,33076.0,,,,6391.0,,,,1
360768,87784,10750,32962.0,33559.0,,,6549.0,,,,1
360784,87848,10491,33104.0,,,,6399.0,,,,1
360788,87864,11865,33591.0,,,,6430.0,,,,1
360796,87896,11861,33124.0,,,,6403.0,,,,1
360800,87912,11725,33132.0,,,,6411.0,,,,1
360808,87944,11988,33577.0,,,,6608.0,,,,1
360808,87944,11548,33577.0,,,,6608.0,,,,1
360812,87960,10538,33615.0,,,,6442.0,,,,1
360816,87976,11849,33148.0,,,,6423.0,,,,1
360824,88008,11038,33030.0,,,,6561.0,,,,1
360832,88040,11540,33609.0,,,,6624.0,,,,1
360832,88040,11980,33609.0,,,,6624.0,,,,1
360836,88056,11928,33180.0,,,,6447.0,6450.0,6446.0,6443.0,1
360844,88088,12085,33058.0,,,,6573.0,,,,1
360848,88104,10199,33066.0,,,,6581.0,,,,1
360852,88120,11641,33070.0,,,,6585.0,,,,1
360864,88168,10463,33086.0,,,,6597.0,,,,1
360868,88184,12432,33090.0,,,,6601.0,,,,1
360896,88296,12212,33288.0,,,,6495.0,,,,1
360908,88344,10718,33158.0,,,,6629.0,,,,1
360920,88392,11833,33705.0,,,,6648.0,,,,1
360924,88408,10742,33332.0,,,,6511.0,,,,1
360940,88472,10686,33733.0,,,,6660.0,6664.0,6519.0,6515.0,1
360944,88488,11633,33741.0,,,,6668.0,,,,1
360956,88536,10986,33372.0,,,,6523.0,,,,1
360972,88600,12125,33262.0,,,,6653.0,,,,1
360976,88616,11446,33831.0,,,,6514.0,,,,1
360980,88632,11442,33793.0,,,,6535.0,6539.0,6692.0,6688.0,1
370047,88840,12705,33350.0,,,,6689.0,,,,1
370092,89016,11530,33548.0,,,,6542.0,6546.0,6571.0,6575.0,2
370120,89128,11227,34015.0,,,,6554.0,,,,1
370124,89144,12904,33989.0,33446.0,,,6700.0,,,,2
370128,89160,12776,33454.0,33600.0,,,6579.0,,,,1
370141,89208,11547,34039.0,,,,6558.0,,,,1
370165,89304,12377,34049.0,,,,6716.0,,,,1
370233,89576,12768,34161.0,,,,6598.0,6744.0,6611.0,6603.0,1
370257,89672,11439,34223.0,,,,6610.0,,,,1
370293,89816,12652,34253.0,,,,6756.0,,,,1
370309,89880,11351,33876.0,,,,6623.0,,,,1
370354,90056,11163,33968.0,,,,6635.0,,,,1
370378,90152,11147,34004.0,,,,6639.0,,,,1
370400,90232,11139,34423.0,,,,6630.0,,,,1
370416,90296,11131,34060.0,,,,6643.0,,,,1
370488,90584,12644,34541.0,,,,6784.0,,,,1
370496,90616,12752,34559.0,33982.0,,,6658.0,,,,1
370648,91224,12545,34781.0,,,,6820.0,,,,1
370652,91240,11407,34789.0,,,,6824.0,,,,1
370660,91272,11079,34238.0,,,,6773.0,,,,1
370688,91384,12828,34841.0,,,,6687.0,6683.0,6832.0,6828.0,2
370816,91896,12457,35071.0,,,,6714.0,,,,1
370832,91960,11602,35073.0,,,,6852.0,,,,1
370852,92040,11579,34700.0,,,,6746.0,6742.0,6735.0,6731.0,1
370917,92296,12992,34816.0,,,,6743.0,,,,1
370961,92472,12724,34694.0,,,,6817.0,,,,1
370977,92536,12357,35261.0,,,,6884.0,,,,1
371058,92856,12485,35004.0,,,,6775.0,,,,1
371118,93096,10979,35477.0,,,,6916.0,,,,1
371139,93176,12345,34974.0,,,,6869.0,,,,1
371152,93224,11291,35571.0,,,,6786.0,,,,1
371184,93352,12625,35184.0,,,,6799.0,,,,1
371220,93496,11563,35248.0,35651.0,,,6802.0,,,,1
371308,93848,12924,35218.0,,,,6913.0,,,,1
371352,94024,10871,35436.0,,,,6851.0,,,,1
380063,94296,12789,35540.0,,,,6915.0,,,,1
390048,94632,12235,36021.0,,,,7044.0,7040.0,6927.0,6931.0,2
390068,94712,13496,35534.0,,,,6997.0,,,,1
390127,94936,13276,36145.0,,,,7056.0,,,,1
390132,94952,11851,36149.0,35622.0,,,7060.0,,,,1
480846,118816,14691,45329.0,,,,8464.0,,,,1
480877,118928,16480,44808.0,,,,8155.0,,,,1
480894,118992,15428,44750.0,,,,8341.0,,,,1
480902,119024,14190,45315.0,,,,8202.0,,,,1
480906,119040,15297,45323.0,,,,8206.0,,,,1
480910,119056,14711,44766.0,,,,8345.0,,,,1
480947,119200,16173,44830.0,44940.0,45375.0,,8349.0,,,,1
480976,119312,15824,45423.0,,,,8210.0,,,,1
480981,119328,16165,44882.0,,,,8365.0,,,,1
481082,119712,16456,45591.0,,,,8234.0,,,,1
481086,119728,15281,45152.0,,,,8179.0,,,,1
481090,119744,16720,45160.0,,,,8183.0,,,,1
481146,119952,14079,45158.0,,,,8397.0,,,,1
481154,119984,16129,45166.0,,,,8401.0,,,,1
481158,120000,13454,45174.0,,,,8524.0,8405.0,8409.0,8528.0,1
481182,120096,15692,45304.0,,,,8227.0,,,,1
481218,120240,15948,45893.0,,,,8536.0,,,,1
481222,120256,16593,45779.0,,,,8266.0,,,,1
481254,120384,14643,45346.0,,,,8449.0,,,,1
481258,120400,16093,45404.0,,,,8255.0,,,,1
481274,120464,16085,45390.0,,,,8461.0,,,,1
481298,120560,14799,45430.0,,,,8465.0,,,,1
481314,120624,16073,45927.0,,,,8286.0,,,,1
481335,120704,15556,45528.0,,,,8267.0,,,,1
481349,120752,16061,45518.0,,,,8481.0,,,,1
481390,120896,16053,45600.0,,,,8279.0,,,,1
481411,120976,16049,46059.0,,,,8298.0,,,,1
481423,121024,14957,45618.0,,,,8513.0,,,,1
481428,121040,16877,46083.0,,,,8314.0,8310.0,,,1
481440,121088,14935,46099.0,,,,8318.0,,,,1
481472,121216,14038,46159.0,,,,8322.0,,,,1
481488,121280,15497,45734.0,,,,8525.0,,,,1
481510,121360,14034,45820.0,,,,8319.0,,,,1
481514,121376,15237,45778.0,,,,8529.0,,,,1
481552,121520,14026,46271.0,,,,8334.0,,,,1
481560,121552,16017,46283.0,,,,8338.0,,,,1
481568,121584,13434,46299.0,,,,8342.0,,,,1
481572,121600,16001,45912.0,,,,8331.0,,,,1
481588,121664,16332,45902.0,,,,8537.0,,,,1
481661,121952,14839,46022.0,,,,8557.0,,,,1
481713,122160,15130,46130.0,,,,8565.0,,,,1
481758,122336,16300,46188.0,,,,8363.0,,,,1
481813,122544,14639,46272.0,,,,8375.0,,,,1
481825,122592,14990,46671.0,,,,8374.0,,,,1
481976,123184,15391,46891.0,,,,8422.0,,,,1
481984,123216,13930,46514.0,,,,8653.0,,,,1
482000,123280,14903,46592.0,,,,8443.0,,,,1
482057,123504,16760,46688.0,,,,8459.0,,,,1
482065,123536,13910,46700.0,,,,8463.0,,,,1
482069,123552,16240,46650.0,,,,8669.0,,,,1
482073,123568,13807,47189.0,,,,8684.0,,,,1
482098,123664,14538,47221.0,46694.0,47059.0,,8681.0,,,,1
482118,123744,15905,46722.0,,,,8689.0,,,,1
482122,123760,13282,47253.0,,,,8700.0,,,,1
482138,123824,15501,47285.0,,,,8708.0,8487.0,8491.0,8712.0,1
482227,124176,14986,46928.0,,,,8527.0,,,,1
482243,124240,14670,47469.0,,,,8740.0,,,,1
482264,124320,15865,46914.0,,,,8713.0,,,,1
482281,124384,14275,46958.0,,,,8725.0,,,,1
482294,124432,15845,47339.0,,,,8518.0,,,,1
482377,124752,15255,47164.0,,,,8591.0,8587.0,,,1
482422,124928,15821,47240.0,,,,8607.0,,,,1
482438,124992,15288,47206.0,,,,8741.0,,,,1
482442,125008,15817,47769.0,,,,8780.0,,,,1
482483,125168,15908,47278.0,,,,8765.0,,,,1
482491,125200,16537,47290.0,,,,8769.0,,,,1
482503,125248,15145,47627.0,,,,8566.0,,,,1
482519,125312,16152,47322.0,,,,8781.0,,,,1
482527,125344,14882,47342.0,,,,8793.0,,,,1
482544,125408,15439,47362.0,,,,8805.0,,,,1
482560,125472,13830,47953.0,,,,8820.0,,,,1
482600,125632,13983,48013.0,,,,8832.0,,,,1
482675,125920,13414,47644.0,,,,8683.0,,,,1
482679,125936,14763,47574.0,47652.0,,,8687.0,,,,1
482752,126224,16108,47686.0,,,,8881.0,,,,1
482764,126272,13266,47772.0,,,,8703.0,,,,1
482768,126288,15327,48035.0,48253.0,,,8864.0,8868.0,8711.0,8707.0,2
482805,126432,14909,48095.0,,,,8626.0,,,,1
482826,126512,15705,47872.0,48337.0,,,8719.0,,,,1
482858,126640,14323,48167.0,,,,8634.0,,,,1
482862,126656,16080,47936.0,,,,8727.0,,,,1
482866,126672,15452,48187.0,,,,8638.0,,,,1
482874,126704,15800,48203.0,47878.0,48409.0,47956.0,8896.0,,,,1
482886,126752,15681,48433.0,,,,8916.0,,,,1
482894,126784,14759,48239.0,,,,8650.0,8654.0,8929.0,8925.0,2
482902,126816,15348,48449.0,,,,8920.0,,,,1
482938,126960,15431,48505.0,,,,8932.0,,,,1
482951,127008,15684,48355.0,,,,8666.0,,,,1
483067,127456,15892,48206.0,48236.0,,,8973.0,,,,1
483075,127488,16469,48222.0,,,,8977.0,,,,1
483079,127504,13482,48256.0,,,,8779.0,,,,1
483087,127536,15491,48268.0,,,,8783.0,,,,1
483091,127552,13354,48242.0,,,,8985.0,,,,1
483111,127632,16497,48749.0,,,,8980.0,,,,1
483119,127664,13915,48304.0,,,,8791.0,,,,1
483123,127680,16545,48294.0,,,,9001.0,,,,1
483185,127920,16032,48869.0,,,,8815.0,8996.0,8992.0,8819.0,1
483205,128000,13406,48426.0,48893.0,,,9004.0,,,,1
483233,128112,14638,48937.0,,,,9012.0,,,,1
483237,128128,14683,48941.0,,,,9024.0,9028.0,8839.0,8831.0,1
483249,128176,15023,48799.0,,,,8726.0,,,,1
483289,128336,16024,49025.0,,,,9036.0,,,,1
483322,128464,16008,49089.0,,,,9044.0,,,,1
483350,128576,13887,48654.0,48680.0,49137.0,,9081.0,,,,1
483358,128608,14343,48674.0,48967.0,,,9093.0,,,,1
483366,128640,15272,49161.0,,,,9060.0,,,,1
483370,128656,13883,49169.0,,,,9064.0,,,,1
483426,128864,13642,49067.0,,,,8758.0,,,,1
483447,128944,13630,48796.0,,,,8899.0,,,,1
483451,128960,15521,49103.0,,,,8766.0,,,,1
483481,129072,13859,49337.0,,,,9112.0,,,,1
490007,129264,15182,48902.0,49417.0,,,9148.0,8931.0,8927.0,9152.0,1
490027,129344,15210,49247.0,,,,8794.0,,,,1
490031,129360,15294,48942.0,,,,9125.0,,,,1
490035,129376,16884,49263.0,,,,8798.0,,,,1
490076,129536,16936,49517.0,,,,9168.0,,,,1
490108,129664,15198,49581.0,,,,9172.0,,,,1
490141,129792,16900,49419.0,,,,8822.0,,,,1
490153,129840,15246,49645.0,,,,9176.0,,,,1
490258,130240,17029,49793.0,,,,9196.0,,,,1
490266,130272,17121,49294.0,,,,9165.0,,,,1
500026,130384,15691,49643.0,,,,9177.0,8846.0,8850.0,9173.0,1
480913,119068,14374,45445.0,,,,8472.0,,,,1
480950,119212,15424,44834.0,,,,8353.0,,,,1
481000,119404,15167,44926.0,,,,8369.0,,,,1
481004,119420,14850,45491.0,,,,8214.0,,,,1
481029,119516,16149,44978.0,,,,8377.0,,,,1
481071,119676,14735,45583.0,,,,8230.0,,,,1
481110,119820,15277,45631.0,,,,8250.0,,,,1
481114,119836,16804,45200.0,,,,8191.0,,,,1
481141,119932,15273,45801.0,,,,8516.0,,,,1
481169,120044,16436,45829.0,45280.0,,,8211.0,,,,1
481173,120060,13819,45206.0,,,,8417.0,,,,1
481181,120092,14110,45214.0,,,,8421.0,,,,1
481257,120396,14074,45400.0,,,,8251.0,,,,1
481273,120460,14062,45386.0,,,,8457.0,,,,1
481293,120540,15223,45887.0,,,,8282.0,,,,1
481313,120620,16077,46045.0,,,,8544.0,,,,1
481334,120700,13450,45490.0,,,,8477.0,,,,1
481352,120764,13318,45560.0,,,,8271.0,,,,1
481356,120780,16396,45526.0,,,,8485.0,,,,1
481378,120860,14942,46129.0,,,,8560.0,,,,1
481410,120972,16380,45602.0,,,,8501.0,,,,1
481422,121020,14063,45668.0,,,,8283.0,,,,1
481435,121068,16372,45684.0,,,,8291.0,,,,1
481439,121084,14939,45688.0,,,,8295.0,,,,1
481463,121180,14845,45694.0,,,,8521.0,,,,1
481487,121276,16037,45776.0,,,,8307.0,,,,1
481509,121356,14467,46341.0,46345.0,45816.0,46199.0,8315.0,,,,1
481539,121468,16821,45860.0,46243.0,,,8330.0,,,,1
481547,121500,16021,46413.0,,,,8592.0,,,,1
481644,121884,13302,46415.0,,,,8350.0,,,,1
481676,122012,15977,46050.0,46605.0,,,8608.0,,,,1
481700,122108,14051,46106.0,,,,8561.0,,,,1
481712,122156,14915,46681.0,,,,8612.0,,,,1
481728,122220,13182,46152.0,,,,8355.0,,,,1
481757,122332,15217,46194.0,,,,8569.0,,,,1
481774,122396,13982,46781.0,,,,8620.0,,,,1
481794,122476,14435,46631.0,,,,8370.0,,,,1
481820,122572,13974,46282.0,46659.0,46288.0,,8379.0,,,,1
481824,122588,15209,46296.0,,,,8383.0,,,,1
481828,122604,15764,46290.0,,,,8601.0,,,,1
481832,122620,13966,46312.0,,,,8387.0,,,,1
481840,122652,14039,46853.0,,,,8624.0,,,,1
481848,122684,14431,46715.0,,,,8390.0,,,,1
481870,122764,15788,46909.0,46372.0,,,8407.0,,,,1
481898,122876,16284,46953.0,,,,8648.0,,,,1
481938,123036,15404,47009.0,,,,8668.0,8664.0,8427.0,8431.0,2
481954,123100,15941,46470.0,,,,8637.0,,,,1
481958,123116,15031,46478.0,,,,8641.0,,,,1
481991,123244,14791,46911.0,,,,8430.0,,,,1
482036,123420,13914,46644.0,,,,8451.0,,,,1
482076,123580,15400,47193.0,46724.0,,,8471.0,,,,1
482097,123660,15059,47055.0,,,,8454.0,,,,1
482161,123916,15287,47317.0,,,,8720.0,,,,1
482178,123980,15396,46852.0,,,,8507.0,,,,1
482190,124028,15877,46872.0,,,,8511.0,,,,1
482202,124076,16220,47215.0,,,,8482.0,,,,1
482230,124188,15869,47243.0,,,,8498.0,,,,1
482246,124252,13358,46956.0,,,,8543.0,,,,1
482280,124380,15857,47016.0,,,,8559.0,,,,1
482364,124700,16192,47136.0,,,,8575.0,,,,1
482372,124732,15475,47152.0,,,,8583.0,,,,1
482376,124748,16180,47118.0,,,,8737.0,,,,1
482425,124940,16176,47511.0,,,,8538.0,,,,1
482445,125020,15184,47773.0,,,,8784.0,,,,1
482526,125340,15805,47396.0,47663.0,47913.0,47338.0,8808.0,,,,1
482559,125468,16752,47715.0,,,,8586.0,,,,1
482583,125564,16128,47751.0,,,,8590.0,,,,1
482603,125644,15397,47528.0,,,,8671.0,,,,1
482627,125740,15133,48065.0,,,,8840.0,,,,1
482661,125868,13794,47546.0,,,,8845.0,,,,1
482666,125884,13790,47554.0,,,,8849.0,,,,1
482698,126012,15752,48161.0,,,,8848.0,,,,1
482849,126604,14631,47846.0,,,,8888.0,8884.0,8893.0,8889.0,3
482873,126700,15109,48199.0,47874.0,,,8905.0,,,,1
482877,126716,15689,48207.0,47890.0,,,8917.0,8735.0,8743.0,8913.0,1
482905,126828,15656,48259.0,,,,8658.0,,,,1
482917,126876,16805,47958.0,,,,8933.0,,,,1
482963,127052,13726,48541.0,,,,8940.0,,,,1
482971,127084,15323,48553.0,,,,8944.0,,,,1
482979,127116,16533,48120.0,,,,8755.0,,,,1
482983,127132,15017,48577.0,,,,8948.0,,,,1
483004,127212,15195,48152.0,,,,8763.0,,,,1
483016,127260,13262,48118.0,,,,8961.0,,,,1
483074,127484,15621,48248.0,,,,8775.0,,,,1
483135,127724,14367,48314.0,,,,9005.0,,,,1
483143,127756,15609,48805.0,48332.0,,,8799.0,,,,1
483163,127836,15740,48358.0,,,,9009.0,,,,1
483180,127900,14991,48857.0,,,,8988.0,,,,1
483184,127916,15077,48400.0,48398.0,48865.0,,8811.0,,,,1
483188,127932,15597,48402.0,,,,9025.0,,,,1
483192,127948,15073,48416.0,,,,8823.0,,,,1
483196,127964,13907,48410.0,48885.0,,,9000.0,,,,1
483236,128124,16028,48492.0,,,,8827.0,,,,1
483305,128396,16493,49049.0,,,,9040.0,,,,1
483313,128428,16012,48616.0,,,,8859.0,,,,1
483329,128492,15549,48644.0,,,,8863.0,,,,1
483353,128588,15988,48662.0,,,,9089.0,,,,1
483373,128668,15057,49177.0,,,,9068.0,,,,1
483396,128748,15529,48724.0,,,,8895.0,,,,1
483420,128844,13650,49059.0,,,,8754.0,,,,1
483442,128924,15525,49087.0,,,,8762.0,,,,1
483446,128940,16625,49277.0,,,,9088.0,,,,1
483472,129036,15976,49317.0,,,,9104.0,,,,1
483480,129068,14195,49139.0,,,,8782.0,,,,1
483489,129100,15191,48848.0,,,,8907.0,,,,1
483511,129180,15062,48868.0,,,,8923.0,,,,1
490006,129260,15186,48898.0,,,,9121.0,,,,1
490010,129276,17093,48896.0,,,,8935.0,,,,1
490038,129388,17001,48954.0,,,,9129.0,,,,1
490062,129484,15214,49307.0,,,,8802.0,,,,1
490178,129932,16988,49475.0,,,,8830.0,,,,1
490186,129964,16965,49168.0,,,,8959.0,,,,1
490207,130044,16984,49725.0,,,,9184.0,,,,1
490223,130108,17129,49543.0,,,,8838.0,,,,1
490231,130140,15270,49234.0,,,,9153.0,,,,1
500009,130316,15683,49304.0,,,,8971.0,,,,1
500013,130332,15334,49308.0,,,,8975.0,,,,1
500045,130460,17048,49366.0,,,,9181.0,,,,1
510107,130928,15851,50029.0,,,,9228.0,,,,1
510144,131072,17140,49594.0,,,,9233.0,9229.0,9260.0,9256.0,1
510168,131168,17220,50113.0,,,,9264.0,,,,1
510241,131456,17188,49692.0,,,,9039.0,,,,1
510321,131776,15951,50167.0,,,,8914.0,,,,1
510369,131968,17244,49942.0,50239.0,,,9285.0,,,,1
510494,132464,15775,50122.0,,,,9325.0,,,,1
510579,132800,15931,50555.0,,,,8986.0,,,,1
510587,132832,15398,50192.0,,,,9083.0,,,,1
510635,133024,17164,50635.0,,,,9002.0,,,,1
510639,133040,15759,50264.0,,,,9103.0,,,,1
510723,133376,15386,50929.0,,,,9392.0,,,,1
510727,133392,17072,50731.0,,,,9026.0,,,,1
530016,133456,17409,50767.0,,,,9038.0,,,,1
530045,133568,17213,50815.0,,,,9046.0,,,,1
530053,133600,15478,50827.0,,,,9385.0,9389.0,9054.0,9058.0,1
530081,133712,17513,50582.0,,,,9413.0,,,,1
530090,133744,17549,50488.0,,,,9151.0,,,,1
530124,133872,17385,50650.0,,,,9417.0,9436.0,9432.0,9421.0,1
530170,134032,15466,51003.0,,,,9082.0,,,,1
530178,134064,15999,50714.0,,,,9441.0,,,,1
530182,134080,15578,51189.0,,,,9448.0,,,,1
530199,134144,17324,50612.0,,,,9159.0,,,,1
530224,134240,16163,51091.0,,,,9090.0,9449.0,9094.0,9453.0,1
530245,134320,17545,51135.0,,,,9098.0,,,,1
530352,134736,15586,51311.0,,,,9110.0,,,,1
530364,134784,17309,51006.0,,,,9493.0,,,,1
530392,134896,15482,50908.0,,,,9195.0,,,,1
530396,134912,17237,51062.0,51493.0,,,9500.0,,,,1
530400,134928,16127,51497.0,,,,9504.0,,,,1
530404,134944,17469,51387.0,,,,9126.0,,,,1
530408,134960,17337,51395.0,,,,9130.0,,,,1
530441,135088,16115,51126.0,,,,9521.0,,,,1
530453,135136,17461,51569.0,,,,9520.0,,,,1
530486,135264,17361,51206.0,,,,9541.0,,,,1
540017,135472,15782,51579.0,,,,9154.0,,,,1
540053,135616,17528,51172.0,,,,9166.0,9557.0,9561.0,9162.0,1
540109,135840,17577,51256.0,51410.0,,,9251.0,,,,1
540133,135936,15678,51845.0,,,,9552.0,,,,1
540137,135952,16247,51727.0,,,,9174.0,,,,1
540230,136320,16323,51594.0,,,,9577.0,,,,1
540243,136368,17616,51875.0,,,,9190.0,,,,1
550021,136496,16206,52057.0,,,,9564.0,,,,1
550074,136704,16006,52141.0,,,,9576.0,,,,1
550094,136784,16178,52169.0,,,,9584.0,,,,1
550144,136976,17752,52119.0,,,,9218.0,,,,1
550236,137344,17757,52263.0,,,,9230.0,,,,1
550312,137648,15894,51956.0,,,,9299.0,,,,1
550320,137680,16110,52449.0,,,,9604.0,,,,1
550396,137984,16467,52092.0,,,,9315.0,,,,1
550440,138160,17749,52539.0,,,,9258.0,,,,1
550485,138336,17769,52685.0,,,,9608.0,,,,1
550513,138448,15978,52663.0,,,,9278.0,,,,1
550537,138544,16210,52703.0,,,,9286.0,,,,1
390233,95336,13268,36309.0,,,,7092.0,,,,1
390291,95560,12861,36052.0,,,,6995.0,,,,1
390384,95912,12849,36014.0,,,,7061.0,,,,1
390388,95928,11791,36022.0,,,,7069.0,7065.0,,,1
390419,96040,13112,36062.0,,,,7073.0,,,,1
390460,96200,11779,36661.0,,,,7116.0,,,,1
390570,96616,12147,36841.0,,,,7140.0,,,,1
390684,97064,11743,36636.0,,,,7043.0,,,,1
390688,97080,12969,37023.0,,,,6994.0,,,,1
390696,97112,11907,37053.0,,,,7172.0,,,,1
390833,97640,13328,36654.0,,,,7141.0,,,,1
390880,97816,13476,36722.0,,,,7153.0,,,,1
390909,97928,13548,36778.0,,,,7212.0,7216.0,7169.0,7173.0,1
390917,97960,12010,36790.0,,,,7181.0,,,,1
391043,98440,12945,37593.0,,,,7264.0,,,,1
391064,98520,13136,36990.0,,,,7233.0,,,,1
391068,98536,12941,37184.0,,,,7143.0,,,,1
391077,98568,12046,37559.0,,,,7086.0,,,,1
391093,98632,12821,37220.0,,,,7159.0,,,,1
400105,99080,12623,37837.0,,,,7296.0,,,,1
400165,99320,12567,37859.0,,,,7118.0,,,,1
400189,99416,12547,37973.0,,,,7308.0,,,,1
400254,99672,12287,38003.0,,,,7126.0,,,,1
400262,99704,12523,37616.0,,,,7179.0,,,,1
400274,99752,12711,38109.0,,,,7332.0,,,,1
400358,100088,13704,38139.0,,,,7146.0,7352.0,7348.0,7187.0,2
400371,100136,12310,38261.0,,,,7368.0,,,,1
400387,100200,12691,37606.0,,,,7297.0,,,,1
400415,100312,13616,37642.0,,,,7301.0,,,,1
400447,100440,12475,38365.0,,,,7384.0,,,,1
400455,100472,12282,37912.0,,,,7215.0,,,,1
400479,100568,12447,37742.0,,,,7317.0,,,,1
400515,100712,12262,38343.0,,,,7182.0,,,,1
400539,100808,12419,38383.0,,,,7190.0,,,,1
400547,100840,12246,38513.0,,,,7424.0,,,,1
400583,100984,12218,38569.0,,,,7432.0,,,,1
400587,101000,13337,38447.0,,,,7194.0,,,,1
400607,101080,12359,37930.0,,,,7440.0,7349.0,7353.0,7436.0,2
410020,101256,12763,38220.0,,,,7271.0,,,,1
410057,101400,12931,38753.0,,,,7460.0,,,,1
410077,101480,12751,38639.0,,,,7222.0,,,,1
410085,101512,12426,38288.0,,,,7283.0,,,,1
410105,101592,12983,38316.0,,,,7287.0,,,,1
410201,101976,13848,38843.0,,,,7238.0,,,,1
410273,102264,12855,38951.0,,,,7258.0,,,,1
410297,102360,12739,39137.0,,,,7508.0,,,,1
410357,102600,12727,38688.0,,,,7315.0,,,,1
410381,102696,13780,39111.0,,,,7286.0,,,,1
410385,102712,13800,38716.0,,,,7327.0,,,,1
410393,102744,13792,39127.0,,,,7290.0,,,,1
410409,102808,12771,38752.0,,,,7351.0,,,,1
410413,102824,12811,39155.0,,,,7310.0,,,,1
410441,102936,12466,39353.0,,,,7568.0,,,,1
420032,103096,12494,39425.0,,,,7584.0,,,,1
420036,103112,14364,39429.0,,,,7588.0,,,,1
420072,103256,14388,39477.0,,,,7596.0,,,,1
420084,103304,14356,38900.0,,,,7379.0,,,,1
420168,103640,14328,39609.0,,,,7628.0,,,,1
420172,103656,14324,39459.0,39617.0,39040.0,,7390.0,,,,1
420200,103768,13095,39503.0,,,,7398.0,,,,1
420252,103976,13609,39717.0,,,,7656.0,,,,1
420334,104296,14280,39703.0,,,,7430.0,,,,1
420358,104392,13968,39308.0,39731.0,,,7438.0,,,,1
420414,104616,13039,39961.0,,,,7680.0,,,,1
420442,104728,14256,39867.0,,,,7450.0,,,,1
420446,104744,14240,40013.0,,,,7696.0,,,,1
420478,104872,14220,39480.0,,,,7439.0,,,,1
420534,105096,12622,39999.0,,,,7494.0,,,,1
420550,105160,14196,39390.0,,,,7581.0,,,,1
420691,105720,13497,39824.0,,,,7491.0,,,,1
420743,105928,14132,40441.0,,,,7732.0,,,,1
420807,106184,14436,40545.0,39794.0,,,7748.0,,,,1
420823,106248,14116,40415.0,,,,7649.0,7554.0,7550.0,7653.0,1
420851,106360,14104,40447.0,,,,7562.0,,,,1
420871,106440,14096,40487.0,,,,7570.0,,,,1
420923,106648,12598,40248.0,,,,7586.0,7563.0,7567.0,7590.0,1
420948,106744,14040,40292.0,,,,7579.0,,,,1
420964,106808,13119,40683.0,,,,7598.0,,,,1
510044,130684,17260,49759.0,,,,8854.0,,,,1
510130,131020,17228,50065.0,,,,9248.0,,,,1
510143,131068,17224,49907.0,,,,8898.0,,,,1
510191,131260,17216,49670.0,,,,9245.0,,,,1
510220,131372,15871,49664.0,,,,9035.0,,,,1
510332,131820,17252,50183.0,,,,8918.0,,,,1
510441,132252,15939,50485.0,,,,9328.0,,,,1
510473,132380,15863,50102.0,,,,9321.0,,,,1
510510,132524,17280,50459.0,,,,8966.0,,,,1
510638,133036,15699,50322.0,,,,9357.0,,,,1
510706,133308,15394,50352.0,,,,9139.0,,,,1
