state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
48,480418,287,0,14,2,2018,4,16,5,30.23361111,-97.016,1
48,480419,453,0,14,2,2018,4,20,9,30.23160833,-97.8999,1
48,480420,27,0,15,2,2018,5,20,59,31.12226111,-97.7921,1
48,480421,29,6090,15,2,2018,5,8,51,29.53576944,-98.4065,1
48,480422,113,1730,15,2,2018,5,18,40,32.82578611,-96.8548,1
48,480423,165,0,15,2,2018,5,13,45,32.94408611,-102.781,1
48,480424,187,0,15,2,2018,5,22,47,29.64992222,-97.6445,2
48,480426,215,1970,15,2,2018,5,20,10,26.17609722,-98.0814,1
48,480427,271,0,15,2,2018,5,3,41,29.27449444,-100.29299999999999,2
48,480428,355,1550,15,2,2018,5,12,42,27.72998889,-97.3934,1
48,480429,415,0,15,2,2018,5,23,55,32.54798889,-100.87700000000001,1
48,480430,29,6090,16,2,2018,6,2,34,29.39476389,-98.6243,1
48,480431,59,0,16,2,2018,6,19,53,32.15329167,-99.1684,1
48,480432,331,1100,16,2,2018,6,14,5,30.85473056,-96.9767,1
48,480433,355,1550,16,2,2018,6,0,48,27.82573333,-97.5319,1
48,480434,29,6090,17,2,2018,7,2,33,29.32430278,-98.4126,1
48,480435,97,2550,17,2,2018,7,22,38,33.66565556,-97.1509,1
48,480436,113,1730,17,2,2018,7,18,41,32.84833889,-96.6578,1
48,480437,201,0,17,2,2018,7,6,53,29.88901111,-95.3549,1
48,480438,257,0,17,2,2018,7,8,48,32.81613611,-96.1962,1
48,480439,251,2690,17,2,2018,7,21,55,32.30683056,-97.3668,1
48,480440,325,0,17,2,2018,7,1,44,29.47328056,-99.2047,1
48,480441,439,2450,17,2,2018,7,2,39,32.73335556,-97.3201,1
48,480442,453,330,17,2,2018,7,20,40,30.16921389,-97.7959,1
48,480443,113,1730,18,2,2018,1,4,8,32.88912778,-96.7698,1
48,480444,339,0,18,2,2018,1,19,26,30.49543333,-95.493,1
48,480445,499,0,18,2,2018,1,20,55,32.78531944,-95.6275,1
48,480446,29,0,19,2,2018,2,19,13,29.15557222,-98.4442,1
48,480447,113,1730,19,2,2018,2,17,56,32.74196944,-96.7002,1
48,480448,201,0,19,2,2018,2,11,55,29.78536667,-95.7935,1
48,480449,439,2850,19,2,2018,2,14,51,32.91777778,-97.0939,1
48,480450,453,0,19,2,2018,2,10,28,30.24184167,-97.9084,1
48,480451,29,6090,20,2,2018,3,20,54,29.325425,-98.5516,1
48,480452,77,3130,21,2,2018,4,22,36,33.79998889,-98.1978,1
48,480453,213,0,21,2,2018,4,21,57,32.30488333,-95.5542,1
48,480454,259,0,21,2,2018,4,15,5,29.91466111,-98.8331,1
48,480455,29,390,22,2,2018,5,15,12,29.48875,-98.5562,1
48,480456,41,970,22,2,2018,5,19,31,30.69456667,-96.3805,1
48,480457,167,0,22,2,2018,5,21,46,29.36463611,-95.0815,1
48,480458,201,0,22,2,2018,5,8,50,29.59876111,-95.3537,1
48,480459,343,0,22,2,2018,5,15,19,33.05700278,-94.7395,1
48,480460,461,0,22,2,2018,5,5,0,31.27905278,-102.04,1
48,480461,467,0,22,2,2018,5,17,39,32.45950278,-95.9481,1
48,480462,21,0,23,2,2018,6,0,36,30.08541944,-97.5238,1
48,480463,29,6090,23,2,2018,6,23,28,29.32769167,-98.4213,1
48,480464,61,940,23,2,2018,6,7,35,25.97071389,-97.4852,1
48,480465,113,1730,23,2,2018,6,0,1,32.84606944,-96.6602,1
48,480466,133,0,23,2,2018,6,19,45,32.49873333,-98.5262,1
48,480467,201,0,23,2,2018,6,23,15,30.07164444,-95.4423,1
48,480468,201,3280,23,2,2018,6,22,15,29.66744167,-95.5943,1
48,480469,453,0,23,2,2018,6,20,4,30.39103889,-97.8872,1
48,480470,13,0,24,2,2018,7,7,0,28.75242778,-98.3454,1
48,480471,39,0,24,2,2018,7,19,26,28.99522778,-95.3143,1
48,480472,39,3800,24,2,2018,7,0,0,29.04718056,-95.4551,1
48,480473,39,6703,24,2,2018,7,20,39,28.97074167,-95.2642,1
48,480474,61,940,24,2,2018,7,19,16,25.95021389,-97.5105,1
48,480475,67,0,24,2,2018,7,15,3,33.05040556,-94.0606,1
48,480476,113,2590,24,2,2018,7,20,58,32.88436111,-96.648,1
48,480477,121,2395,24,2,2018,7,13,50,33.051675,-97.2031,1
48,480478,201,3280,24,2,2018,7,23,53,29.678,-95.4112,1
48,480479,201,6970,24,2,2018,7,8,46,30.10356944,-95.6386,1
48,480480,291,0,24,2,2018,7,4,30,30.17405,-94.9371,1
48,480481,439,2450,24,2,2018,7,19,2,32.74132222,-97.3444,1
48,480482,113,3420,25,2,2018,1,20,3,32.837025,-96.9612,1
48,480483,143,0,25,2,2018,1,20,8,32.50766111,-98.4408,2
48,480484,387,0,25,2,2018,1,1,23,33.62347222,-94.9477,1
48,480485,87,0,26,2,2018,2,6,55,34.91759167,-100.527,1
48,480486,113,1730,26,2,2018,2,0,1,32.68860556,-96.8474,1
48,480488,201,3280,26,2,2018,2,22,42,29.60739167,-95.2042,1
48,480489,363,4630,26,2,2018,2,19,16,32.81928889,-98.1129,1
48,480490,381,0,26,2,2018,2,21,24,35.11712778,-101.93799999999999,1
48,480491,459,0,26,2,2018,2,18,11,32.70873056,-94.7413,1
48,480492,499,0,26,2,2018,2,12,5,32.81439444,-95.4343,2
48,480493,133,0,27,2,2018,3,19,20,32.50087778,-98.8832,2
48,480495,201,3280,28,2,2018,4,3,35,29.55422778,-95.1554,2
48,480496,245,0,27,2,2018,3,15,9,29.936999999999998,-93.8955,1
48,480497,291,1770,27,2,2018,3,5,12,29.98772222,-94.9656,1
48,480498,241,0,28,2,2018,4,15,45,31.11333333,-93.99,1
48,480499,331,1100,28,2,2018,4,6,12,30.85946944,-96.9917,1
48,480501,201,3280,31,1,2018,4,23,43,29.72378056,-95.3767,1
48,480502,167,3850,4,2,2018,1,2,40,29.37903333,-94.9624,1
48,480503,479,3899,10,2,2018,7,2,25,27.58172778,-99.5107,1
48,480504,29,6090,11,2,2018,1,7,21,29.31822778,-98.5762,1
48,480505,21,460,13,2,2018,3,13,44,30.10778889,-97.3509,1
48,480506,399,0,19,2,2018,2,19,50,32.00865,-99.902,1
48,480507,335,0,20,2,2018,3,6,55,32.34314167,-101.061,1
48,480508,287,0,21,2,2018,4,16,45,30.18624444,-96.9887,1
48,480509,331,0,22,2,2018,5,15,31,30.74606389,-97.2096,1
48,480510,29,6090,24,2,2018,7,19,5,29.41216389,-98.5163,1
48,480511,161,0,24,2,2018,7,2,24,31.56163889,-96.1353,1
48,480512,103,0,25,2,2018,1,5,0,31.47770556,-102.361,1
48,480513,329,4560,25,2,2018,1,20,50,31.95516111,-102.14299999999999,1
48,480514,423,0,25,2,2018,1,19,20,32.38475833,-95.0828,1
48,480515,367,0,26,2,2018,2,10,35,32.86850833,-97.9039,1
48,480516,201,3280,27,2,2018,3,23,24,29.85618056,-95.306,1
48,480517,19,0,1,3,2018,5,7,11,29.72294722,-99.5474,1
48,480518,109,0,1,3,2018,5,7,34,31.81648889,-104.829,2
48,480519,201,0,1,3,2018,5,0,30,29.94631944,-95.07600000000001,1
48,480520,339,0,1,3,2018,5,5,20,30.19394167,-95.2173,1
48,480521,355,1550,3,2,2018,7,20,55,27.74899444,-97.3943,1
48,480522,29,0,4,2,2018,1,4,43,29.65371944,-98.4029,1
48,480523,37,0,4,2,2018,1,1,5,33.46960278,-94.2206,1
48,480524,71,4666,4,2,2018,1,15,15,29.84153333,-94.8908,3
48,480525,167,2570,10,2,2018,7,2,44,29.288075,-94.8707,1
48,480526,453,0,17,2,2018,7,9,14,30.39041111,-97.8894,1
48,480527,135,0,20,2,2018,3,20,46,31.84837778,-102.301,1
48,480528,13,0,21,2,2018,4,8,58,28.95745833,-98.4381,1
48,480530,453,0,22,2,2018,5,14,4,30.38872222,-97.90799999999999,1
48,480531,29,3095,3,3,2018,7,2,5,29.56380278,-98.6952,1
48,480532,29,6090,3,3,2018,7,1,5,29.47525,-98.2611,1
48,480533,39,0,3,3,2018,7,2,59,29.1402,-95.5923,1
48,480534,67,0,3,3,2018,7,15,28,32.90143611,-94.1683,1
48,480535,113,5730,3,3,2018,7,10,55,32.94946667,-96.76899999999999,1
48,480536,201,0,3,3,2018,7,0,48,29.93966389,-95.5938,1
48,480537,215,0,3,3,2018,7,2,55,26.32364444,-97.9861,1
48,480538,245,0,3,3,2018,7,7,20,29.96685833,-94.0499,1
48,480539,339,1510,3,3,2018,7,6,6,30.241925,-95.4582,1
48,480540,361,7200,3,3,2018,7,17,14,30.12347778,-94.0282,1
48,480541,439,2450,3,3,2018,7,5,0,32.84268056,-97.3403,1
48,480542,147,0,4,3,2018,1,0,56,33.477025,-96.21700000000001,1
48,480543,171,0,4,3,2018,1,2,57,30.23317222,-98.6768,1
48,480544,197,0,4,3,2018,1,19,0,34.371725,-99.7983,1
48,480545,373,0,4,3,2018,1,7,45,30.83334167,-94.8637,1
48,480546,21,2160,5,3,2018,2,14,29,30.34503889,-97.3728,1
48,480547,35,0,5,3,2018,2,7,27,31.74428056,-97.5532,5
48,480548,149,0,5,3,2018,2,15,30,29.94848889,-96.8673,1
48,480549,199,0,5,3,2018,2,19,15,30.3564,-94.1113,1
48,480550,201,0,5,3,2018,2,8,35,29.90546389,-95.4351,1
48,480551,309,7210,5,3,2018,2,16,42,31.58038056,-97.1728,1
48,480552,267,0,6,3,2018,3,21,33,30.41303611,-99.8473,1
48,480553,331,0,6,3,2018,3,8,45,30.69051111,-96.9989,1
48,480554,485,0,6,3,2018,3,20,40,33.97105278,-98.7383,1
48,480555,29,6090,7,3,2018,4,10,50,29.42567222,-98.5015,1
48,480556,245,0,7,3,2018,4,10,20,29.96884167,-94.2176,1
48,480557,29,0,8,3,2018,5,18,45,29.27050556,-98.29299999999999,1
48,480558,289,0,8,3,2018,5,4,20,31.18680278,-95.9914,1
48,480559,481,0,8,3,2018,5,16,33,29.26181944,-96.2455,1
48,480560,245,0,9,3,2018,6,6,4,29.82571667,-94.2659,1
48,480561,65,0,10,3,2018,7,18,50,35.28674722,-101.541,1
48,480562,303,4140,10,3,2018,7,21,32,33.59284167,-101.85799999999999,1
48,480563,375,150,10,3,2018,7,16,57,35.23639722,-101.84299999999999,1
48,480564,387,0,10,3,2018,7,8,33,33.55196389,-94.7654,1
48,480565,391,0,10,3,2018,7,22,22,28.27783333,-97.2994,2
48,480566,41,970,11,3,2018,1,0,18,30.69505833,-96.3612,1
48,480567,201,0,11,3,2018,1,13,0,29.900125,-95.5496,1
48,480568,329,0,11,3,2018,1,23,42,31.92907222,-102.06,1
48,480569,453,330,11,3,2018,1,14,51,30.31548611,-97.8258,1
48,480570,187,0,12,3,2018,2,9,57,29.64398611,-98.0379,1
48,480571,141,2190,13,3,2018,3,21,51,31.77264722,-106.38,1
48,480572,361,5100,13,3,2018,3,11,31,30.07584722,-93.8332,1
48,480573,439,2450,13,3,2018,3,4,6,32.6836,-97.4115,1
48,480574,439,2450,13,3,2018,3,21,58,32.83703889,-97.0678,1
48,480575,453,330,13,3,2018,3,16,31,30.41924167,-97.6608,1
48,480576,467,0,13,3,2018,3,22,45,32.63907778,-96.0377,1
48,480577,27,3690,14,3,2018,4,12,52,31.10537222,-97.7076,1
48,480578,39,0,14,3,2018,4,10,8,29.32258333,-95.2933,1
48,480579,61,940,14,3,2018,4,21,17,25.94919167,-97.4648,2
48,480580,229,0,14,3,2018,4,19,0,31.11449444,-105.152,1
48,480581,39,5249,1,1,2018,2,16,43,29.54796111,-95.2355,1
48,480582,439,590,9,1,2018,3,11,42,32.68483333,-97.4593,1
48,480583,201,0,24,1,2018,4,21,54,29.71703611,-95.2117,1
48,480584,201,3280,2,3,2018,6,21,54,29.54757222,-95.149,1
48,480585,303,4140,2,3,2018,6,12,13,33.61313333,-101.80799999999999,1
48,480586,349,0,2,3,2018,6,20,28,32.01461944,-96.1841,1
48,480587,439,2450,2,3,2018,6,16,10,32.73145278,-97.2141,1
48,480588,439,2850,2,3,2018,6,15,54,32.92617778,-97.0439,1
48,480589,441,30,2,3,2018,6,8,16,32.44366944,-99.6522,2
48,480590,453,0,2,3,2018,6,9,1,30.23330278,-97.9925,1
48,480591,453,330,23,2,2018,6,22,32,30.28987222,-97.6261,1
48,480592,189,0,24,2,2018,7,23,5,34.02681389,-101.854,1
48,480593,475,0,25,2,2018,1,21,10,31.42644444,-103.09299999999999,2
48,480594,491,5990,25,2,2018,1,5,31,30.53899167,-97.6921,1
48,480595,85,5221,27,2,2018,3,14,18,33.060225,-96.619,1
48,480596,173,0,27,2,2018,3,6,35,31.879875,-101.677,1
48,480597,201,480,27,2,2018,3,9,24,29.76971667,-94.9673,1
48,480598,201,3280,28,2,2018,4,14,47,29.76640556,-95.6216,1
48,480599,227,0,28,2,2018,4,7,11,32.27678333,-101.32799999999999,1
48,480600,245,490,28,2,2018,4,20,26,30.07627778,-94.1352,1
48,480601,453,330,28,2,2018,4,6,36,30.16021389,-97.7768,1
48,480602,469,0,1,3,2018,5,11,8,28.86964722,-96.8571,1
48,480603,303,4140,2,3,2018,6,6,20,33.53658611,-101.844,1
48,480604,157,6660,3,3,2018,7,12,0,29.61870278,-95.5826,1
48,480605,215,0,3,3,2018,7,17,37,99.9999,999.9999,1
48,480606,383,0,3,3,2018,7,3,52,31.39619167,-101.554,2
48,480607,113,1730,4,3,2018,1,6,28,32.84397778,-96.7743,1
48,480608,201,3280,4,3,2018,1,1,51,29.64374167,-95.383,1
48,480609,29,6090,5,3,2018,2,20,4,29.477175,-98.3679,1
48,480610,291,0,6,3,2018,3,18,45,30.23637222,-95.0934,1
48,480611,113,1730,7,3,2018,4,18,23,32.70571667,-96.9037,2
48,480612,113,1730,7,3,2018,4,22,10,32.87881111,-96.8098,1
48,480613,113,1730,7,3,2018,4,22,35,32.64793333,-96.8231,1
48,480614,113,1730,8,3,2018,5,7,45,32.74965278,-96.8685,1
48,480615,149,0,8,3,2018,5,11,58,29.877975,-96.8617,1
48,480616,227,0,8,3,2018,5,16,41,32.30922778,-101.221,1
48,480617,71,0,9,3,2018,6,3,22,29.82950278,-94.8074,1
48,480618,109,0,9,3,2018,6,22,44,31.07313611,-104.40899999999999,1
48,480619,135,5030,9,3,2018,6,18,41,31.83196944,-102.39399999999999,2
48,480620,139,5180,9,3,2018,6,11,44,32.426475,-96.6867,1
48,480621,213,0,9,3,2018,6,20,22,32.27929722,-95.6206,1
48,480622,341,0,9,3,2018,6,17,48,36.006125,-101.99600000000001,1
48,480623,405,0,9,3,2018,6,1,55,31.38859444,-94.2878,1
48,480624,415,0,9,3,2018,6,18,30,32.65228889,-100.885,1
48,480625,87,0,10,3,2018,7,18,15,34.786475,-100.07799999999999,1
48,480626,105,0,10,3,2018,7,23,20,30.76998889,-101.241,1
48,480627,113,2800,10,3,2018,7,18,15,32.74883333,-97.0174,1
48,480628,113,6001,10,3,2018,7,18,56,32.87430833,-96.5222,1
48,480629,167,2570,10,3,2018,7,1,1,29.28845556,-94.8415,1
48,480630,201,0,10,3,2018,7,2,58,29.89798889,-95.4293,1
48,480631,245,490,10,3,2018,7,17,53,30.12295,-94.1171,1
48,480632,317,0,10,3,2018,7,20,26,32.32101944,-102.177,1
48,480633,419,0,10,3,2018,7,7,0,31.63583333,-93.9939,1
48,480634,381,150,10,3,2018,7,19,26,35.17151667,-101.902,1
48,480635,463,0,10,3,2018,7,21,12,29.59738889,-99.7273,1
48,480636,265,3670,11,3,2018,1,20,23,30.01975556,-99.1232,1
48,480637,309,0,11,3,2018,1,14,20,31.727925,-97.1039,2
48,480638,355,1550,11,3,2018,1,19,27,27.68733333,-97.3827,1
48,480639,439,2450,11,3,2018,1,5,45,32.73356667,-97.29899999999999,1
48,480640,85,5390,12,3,2018,2,11,12,33.12368611,-96.7322,1
48,480641,113,1730,12,3,2018,2,0,19,32.83041111,-96.6753,1
48,480642,191,0,12,3,2018,2,2,31,34.73250833,-100.573,1
48,480643,325,0,12,3,2018,2,8,10,29.53713611,-98.86399999999999,1
48,480645,113,387,13,3,2018,3,18,57,32.70835833,-96.6223,1
48,480646,201,3280,13,3,2018,3,11,0,29.65848889,-95.3555,1
48,480647,249,90,13,3,2018,3,23,3,27.72681111,-98.0772,1
48,480648,395,0,14,3,2018,4,12,25,30.98333056,-96.5355,1
48,480649,439,2450,14,3,2018,4,10,32,32.76086111,-97.2369,1
48,480650,439,2450,14,3,2018,4,22,15,32.96453889,-97.3098,1
48,480651,441,0,14,3,2018,4,18,20,32.15340556,-100.126,1
48,480652,445,0,14,3,2018,4,0,56,33.32663056,-102.32700000000001,1
48,480653,29,3095,15,3,2018,5,10,37,29.61964722,-98.7269,1
48,480654,29,6090,15,3,2018,5,7,24,29.45496389,-98.7112,1
48,480656,239,0,15,3,2018,5,1,30,28.95255278,-96.7035,1
48,480657,365,0,15,3,2018,5,11,45,32.32848611,-94.49,1
48,480658,439,2450,15,3,2018,5,3,30,32.72261111,-97.48,1
48,480659,29,6090,16,3,2018,6,2,0,29.40397222,-98.5488,1
48,480660,141,2190,16,3,2018,6,21,27,31.75129722,-106.279,2
48,480661,181,0,16,3,2018,6,20,6,33.57353056,-96.5503,1
48,480662,181,0,16,3,2018,6,20,6,33.57334722,-96.5502,1
48,480663,181,1830,16,3,2018,6,22,4,33.73848611,-96.5606,1
48,480664,479,3899,16,3,2018,6,11,45,27.65405556,-99.6091,1
48,480665,85,200,17,3,2018,7,5,14,33.33841389,-96.5878,1
48,480667,157,0,17,3,2018,7,2,2,29.41834167,-95.8367,1
48,480668,355,5420,17,3,2018,7,2,29,27.76059167,-97.1175,1
48,480669,439,2450,17,3,2018,7,18,40,32.765375,-97.2816,1
48,480670,439,2450,17,3,2018,7,20,45,32.72315556,-97.2623,1
48,480671,453,0,17,3,2018,7,20,30,30.31755,-97.5401,1
48,480672,485,7490,17,3,2018,7,1,46,33.92981667,-98.5154,1
48,480673,183,3680,18,3,2018,1,15,58,32.40775278,-94.8332,2
48,480674,439,2450,18,3,2018,1,2,0,32.80203889,-97.3258,1
48,480675,157,0,10,3,2018,7,18,0,29.69381944,-95.7154,1
48,480676,469,0,11,3,2018,1,15,31,28.76677778,-97.0742,1
48,480677,293,0,14,3,2018,4,2,3,31.53249444,-96.5588,1
48,480678,135,0,15,3,2018,5,20,54,31.75741667,-102.55,1
48,480679,369,0,17,3,2018,7,17,34,34.35107778,-102.88600000000001,1
48,480680,419,3520,17,3,2018,7,13,50,31.96226389,-94.0394,1
48,480681,201,3280,19,3,2018,2,20,53,29.9362,-95.4125,1
48,480682,37,6850,20,3,2018,3,17,27,33.44377778,-94.0676,1
48,480683,201,3280,20,3,2018,3,2,22,29.79446667,-95.4238,1
48,480684,329,4560,20,3,2018,3,5,51,31.96771111,-102.095,1
48,480685,333,0,21,3,2018,4,21,15,31.47414167,-98.3134,1
48,480686,459,0,21,3,2018,4,7,37,32.664575,-94.8796,1
48,480687,245,490,22,3,2018,5,20,46,30.07906389,-94.1713,1
48,480688,201,0,23,3,2018,6,8,40,30.08091944,-95.3807,1
48,480689,439,2450,23,3,2018,6,6,28,32.72433611,-97.441,1
48,480690,439,2450,24,3,2018,7,19,35,32.77498333,-97.3512,1
48,480691,139,4570,25,3,2018,1,18,55,32.48884722,-96.9668,1
48,480692,167,2570,25,3,2018,1,22,58,29.29159444,-94.7917,1
48,480693,453,330,25,3,2018,1,4,31,30.190975,-97.8728,1
48,480694,39,0,26,3,2018,2,6,50,29.49243056,-95.4302,1
48,480695,85,0,27,3,2018,3,19,35,32.99283333,-96.4667,1
48,480696,481,0,26,3,2018,2,3,30,29.41545278,-96.0529,2
48,480697,121,3960,27,3,2018,3,17,12,33.03338889,-96.9961,1
48,480698,181,0,27,3,2018,3,22,50,33.60842222,-96.48700000000001,1
48,480699,187,0,27,3,2018,3,22,16,29.53524167,-98.0885,1
48,480701,485,7490,1,3,2018,5,13,35,33.87456389,-98.5581,1
48,480702,141,0,2,3,2018,6,22,25,31.57194444,-106.17200000000001,1
48,480703,201,3280,2,3,2018,6,20,55,29.75072222,-95.3711,1
48,480704,339,0,17,2,2018,7,6,50,30.12503889,-95.7709,1
48,480705,201,3280,20,2,2018,3,22,50,29.79456111,-95.4756,2
48,480706,125,0,25,2,2018,1,0,30,33.47876944,-100.87799999999999,1
48,480707,239,0,12,1,2018,6,6,40,28.80823611,-96.6442,1
48,480708,365,0,27,2,2018,3,0,5,32.22974444,-94.2163,1
48,480709,401,0,28,2,2018,4,20,52,32.260425,-94.9034,1
48,480710,175,0,6,3,2018,3,12,46,28.65016667,-97.4341,1
48,480711,453,0,7,3,2018,4,22,33,30.34705278,-98.0519,1
48,480712,61,0,9,3,2018,6,18,30,26.112,-97.5768,1
48,480713,113,2590,3,3,2018,7,2,26,32.916975,-96.6308,1
48,480714,491,3360,5,3,2018,2,5,30,30.55801944,-97.5498,1
48,480715,139,5685,11,3,2018,1,20,53,32.53160833,-96.7942,1
48,480716,439,260,11,3,2018,1,0,27,32.73460556,-97.1623,1
48,480717,141,2190,13,3,2018,3,3,12,31.72298056,-106.352,1
48,480718,157,0,13,3,2018,3,17,54,29.53114444,-95.5567,1
48,480720,213,4270,15,3,2018,5,21,55,32.16806111,-96.0292,1
48,480721,439,260,15,3,2018,5,12,38,32.75353611,-97.0632,1
48,480722,439,260,15,3,2018,5,20,57,32.654875,-97.1755,1
48,480723,261,0,16,3,2018,6,13,19,26.63405,-97.7674,1
48,480724,453,0,16,3,2018,6,21,47,30.40168611,-97.6028,1
48,480725,89,0,18,3,2018,1,21,58,29.69193056,-96.6421,2
48,480726,165,6300,18,3,2018,1,22,22,32.738875,-102.64,1
48,480727,423,0,18,3,2018,1,16,40,32.35784167,-95.3633,1
48,480728,471,0,18,3,2018,1,16,29,30.77734722,-95.7853,1
48,480729,139,0,19,3,2018,2,21,49,32.16173333,-96.8927,1
48,480730,169,0,19,3,2018,2,21,17,33.00639722,-101.167,1
48,480731,439,260,19,3,2018,2,21,35,32.70870556,-97.1158,1
48,480732,31,0,20,3,2018,3,1,52,30.22630833,-98.3813,1
48,480733,495,0,20,3,2018,3,7,15,31.93498056,-102.984,2
48,480734,201,3280,21,3,2018,4,20,45,29.93263333,-95.3807,1
48,480735,215,0,21,3,2018,4,0,26,26.22133056,-97.9355,1
48,480737,257,2430,21,3,2018,4,18,0,32.72610278,-96.455,1
48,480738,413,0,21,3,2018,4,4,13,30.85546944,-100.53399999999999,1
48,480739,355,1550,22,3,2018,5,5,15,27.67674722,-97.3055,1
48,480740,415,6440,22,3,2018,5,23,42,32.71210556,-100.91799999999999,1
48,480741,421,0,22,3,2018,5,13,47,36.17888056,-101.825,1
48,480742,187,0,23,3,2018,6,6,47,29.53186944,-98.0059,1
48,480743,201,0,23,3,2018,6,20,10,29.92548333,-95.5132,1
48,480744,201,0,23,3,2018,6,21,51,29.95583056,-95.47399999999999,2
48,480745,449,4750,23,3,2018,6,8,20,33.17680556,-94.9764,5
48,480746,245,5430,24,3,2018,7,16,41,29.91794722,-93.9082,1
48,480747,29,6090,25,3,2018,1,2,29,29.44849444,-98.5594,1
48,480748,161,0,25,3,2018,1,8,56,31.701725,-96.1721,1
48,480749,201,0,25,3,2018,1,2,0,30.02021667,-95.3798,2
48,480750,329,0,25,3,2018,1,0,30,31.94203056,-102.265,1
48,480751,29,6090,26,3,2018,2,20,20,29.52915556,-98.5945,1
48,480752,201,0,26,3,2018,2,17,59,29.92024722,-95.3062,1
48,480754,217,0,26,3,2018,2,11,0,31.97901944,-97.2256,1
48,480755,397,0,26,3,2018,2,18,8,32.86941111,-96.4145,1
48,480756,355,1550,27,3,2018,3,16,49,27.71743333,-97.3731,1
48,480757,371,0,27,3,2018,3,8,0,30.96275833,-101.975,1
48,480758,29,390,28,3,2018,4,23,12,29.483375,-98.5556,1
48,480759,201,0,28,3,2018,4,17,50,30.05088611,-95.5913,1
48,480760,201,0,29,3,2018,5,22,31,30.02302778,-95.4229,1
48,480761,201,3280,29,3,2018,5,10,50,29.93018611,-95.3316,1
48,480762,363,4630,29,3,2018,5,0,6,32.80093889,-98.1262,1
48,480763,459,0,29,3,2018,5,15,15,32.67651667,-94.9033,1
48,480764,1,0,30,3,2018,6,21,30,31.95926667,-95.75299999999999,1
48,480765,233,0,30,3,2018,6,7,44,35.76400833,-101.507,1
48,480766,439,2450,30,3,2018,6,1,1,32.72585,-97.2253,2
48,480767,199,0,31,3,2018,7,14,0,30.16193333,-94.42200000000001,1
48,480768,367,0,31,3,2018,7,20,30,32.563625,-97.6717,1
48,480769,405,0,31,3,2018,7,20,20,31.43094167,-94.022,1
48,480770,441,30,31,3,2018,7,21,3,32.41791111,-99.7641,1
48,480771,451,6080,31,3,2018,7,16,28,31.48432778,-100.463,1
48,480772,55,0,30,3,2018,6,15,24,29.77602222,-97.7948,1
48,480773,113,1730,30,3,2018,6,23,25,32.81416389,-96.8177,1
48,480774,167,3920,30,3,2018,6,21,20,29.50038333,-95.0477,1
48,480775,39,850,31,3,2018,7,14,41,29.44746944,-95.2388,1
48,480776,7,5890,31,3,2018,7,10,52,27.98623056,-97.083,1
48,480777,113,1730,31,3,2018,7,2,34,32.726525,-96.76299999999999,1
48,480778,185,0,31,3,2018,7,12,2,30.53745,-95.8446,1
48,480779,289,0,31,3,2018,7,23,17,31.37417778,-96.02,1
48,480780,381,0,31,3,2018,7,16,0,34.98084444,-102.009,1
48,480781,39,130,15,1,2018,2,10,2,29.43294167,-95.2554,1
48,480782,303,4140,13,2,2018,3,19,10,33.55516389,-101.906,1
48,480783,167,0,15,2,2018,5,19,40,29.47112778,-95.0612,1
48,480784,201,0,12,3,2018,2,19,56,29.87983611,-95.7031,1
48,480785,61,0,16,3,2018,6,14,50,26.334875,-97.7838,1
48,480786,129,0,18,3,2018,1,14,44,34.83851667,-100.62899999999999,1
48,480787,37,0,19,3,2018,2,18,0,33.47159722,-94.3111,2
48,480788,339,0,21,3,2018,4,12,5,30.38237222,-95.3939,1
48,480789,491,0,21,3,2018,4,17,5,30.72901944,-97.8763,2
48,480790,201,0,22,3,2018,5,23,20,29.92704444,-95.5514,1
48,480791,389,0,22,3,2018,5,16,9,31.63898889,-103.64399999999999,1
48,480792,121,0,24,3,2018,7,0,21,33.05855278,-97.2989,2
48,480793,135,5030,24,3,2018,7,4,7,31.847775,-102.37799999999999,1
48,480794,201,0,24,3,2018,7,6,6,29.71851389,-95.6442,1
48,480795,201,0,24,3,2018,7,5,8,29.84479444,-95.6834,1
48,480796,187,1325,25,3,2018,1,4,18,29.52021944,-98.13600000000001,1
48,480797,329,0,25,3,2018,1,20,53,31.87821389,-102.196,1
48,480798,121,0,26,3,2018,2,10,53,33.31873889,-97.2416,1
48,480799,113,3420,27,3,2018,3,6,57,32.85316944,-97.0158,1
48,480800,135,5030,29,3,2018,5,22,30,31.88290556,-102.385,2
48,480801,147,3445,29,3,2018,5,11,57,33.71466667,-96.1392,1
48,480802,183,3680,29,3,2018,5,10,53,32.43058333,-94.8323,1
48,480803,339,0,29,3,2018,5,17,35,30.23261389,-95.301,1
48,480804,39,0,30,3,2018,6,7,5,29.45351111,-95.3161,1
48,480805,5,0,1,4,2018,1,21,0,31.20924167,-94.4906,4
48,480806,113,1730,1,4,2018,1,5,40,32.70895833,-96.9065,1
48,480807,113,1730,1,4,2018,1,20,44,32.68077222,-96.8533,1
48,480809,303,4140,1,4,2018,1,10,19,33.57782778,-101.917,1
48,480810,321,0,1,4,2018,1,22,58,28.85823333,-96.163,1
48,480811,339,0,1,4,2018,1,2,40,30.32403333,-95.3203,1
48,480812,379,0,1,4,2018,1,2,35,32.79796389,-95.6456,3
48,480813,381,150,1,4,2018,1,0,37,35.13270278,-101.899,1
