state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
1,10390,31,0,31,1,2017,3,12,0,31.33117778,-86.0213,1
1,10391,109,0,16,2,2017,5,14,25,31.76171944,-85.8955,1
1,10392,83,0,5,4,2017,4,12,5,34.81738056,-86.8325,1
1,10393,7,0,29,4,2017,7,20,45,32.93751944,-87.3002,1
1,10394,73,1315,4,5,2017,5,11,5,33.72095556,-86.825,1
1,10395,3,0,6,5,2017,7,4,15,30.60378889,-87.8454,1
1,10396,101,0,10,5,2017,4,18,28,31.97611389,-86.1831,1
1,10397,113,0,8,5,2017,2,16,39,32.10354722,-85.0805,1
1,10398,47,0,11,5,2017,5,14,50,32.31312222,-86.8651,1
1,10399,83,0,12,5,2017,6,23,5,34.66123333,-86.9503,1
1,10400,89,0,13,5,2017,7,17,10,34.88371667,-86.5685,1
1,10401,133,0,13,5,2017,7,9,20,34.03313889,-87.5246,1
1,10402,67,0,13,5,2017,7,23,4,31.77015,-85.1521,2
1,10403,9,0,14,5,2017,1,19,0,33.92469444,-86.5365,1
1,10404,49,1550,14,5,2017,1,12,50,34.5838,-85.6291,1
1,10405,41,0,14,5,2017,1,7,50,31.90431944,-86.3164,1
1,10406,1,0,19,5,2017,6,14,10,32.60035,-86.4643,1
1,10407,103,0,21,5,2017,1,11,50,34.45429444,-86.8397,1
1,10408,21,700,28,6,2017,4,22,39,32.83722778,-86.6432,1
1,10409,113,0,28,6,2017,4,17,28,32.33513333,-85.1532,1
1,10410,103,890,28,6,2017,4,20,55,34.58213889,-87.0029,1
1,10411,85,0,28,6,2017,4,23,45,32.06371389,-86.7365,1
1,10412,97,0,29,6,2017,5,15,0,30.91413056,-88.0349,1
1,10413,65,0,29,6,2017,5,17,55,32.77648333,-87.7552,1
1,10414,95,0,30,6,2017,6,19,5,34.24484167,-86.1115,1
1,10415,115,0,1,7,2017,7,14,40,33.77736944,-86.4264,1
1,10416,115,0,4,7,2017,3,7,10,33.76735278,-86.4663,1
1,10417,73,350,13,7,2017,5,21,34,33.50863611,-86.8192,1
1,10418,103,1590,14,7,2017,6,0,46,34.46641111,-86.8987,1
1,10419,85,1220,14,7,2017,6,13,45,31.98080278,-86.5319,1
1,10420,3,860,15,7,2017,7,9,26,30.65852778,-87.89,1
1,10421,21,700,17,7,2017,2,20,0,32.84476389,-86.5958,1
1,10422,13,0,20,7,2017,5,2,15,31.95650556,-86.5461,1
1,10423,73,0,21,7,2017,6,1,30,33.80401111,-86.8251,1
1,10424,127,0,22,7,2017,7,2,0,33.91544167,-87.5116,1
1,10425,13,0,24,7,2017,2,13,40,31.60627222,-86.8203,1
1,10426,73,350,24,7,2017,2,20,26,33.52978056,-86.82600000000001,3
1,10427,21,0,8,8,2017,3,22,45,32.72663056,-86.5362,1
1,10428,127,0,14,8,2017,2,1,8,33.7073,-87.1423,1
1,10429,95,50,9,8,2017,4,7,37,34.23259722,-86.2533,1
1,10430,73,1110,9,8,2017,4,0,50,33.47540556,-86.92399999999999,1
1,10431,125,0,10,8,2017,5,9,18,33.13345278,-87.4957,1
1,10432,97,0,10,8,2017,5,13,9,30.75113056,-88.2256,1
1,10433,51,2940,11,8,2017,6,23,18,32.58748333,-85.9059,1
1,10434,117,3280,11,8,2017,6,7,55,33.22634444,-86.5251,1
1,10435,17,1820,12,8,2017,7,14,38,32.93453611,-85.3952,1
1,10436,71,0,12,8,2017,7,1,0,34.70165,-86.1075,1
1,10437,73,1716,12,8,2017,7,15,14,33.33590833,-86.8782,1
1,10438,77,0,12,8,2017,7,22,40,34.84208056,-87.3662,1
1,10439,83,170,13,8,2017,1,18,33,34.79094444,-87.0071,1
1,10440,129,0,2,8,2017,4,2,20,31.44323889,-88.0388,1
1,10441,127,0,3,8,2017,5,4,5,33.81608056,-87.3784,1
1,10442,69,2961,4,8,2017,6,11,5,31.15248056,-85.4668,1
1,10443,77,0,5,8,2017,7,1,30,34.96521667,-87.8296,1
1,10444,11,0,5,8,2017,7,2,40,32.05610833,-85.5177,1
1,10445,77,0,5,8,2017,7,15,30,34.97145,-87.2967,1
1,10446,131,0,5,8,2017,7,17,25,31.97549167,-87.071,1
1,10447,97,2100,5,8,2017,7,0,28,30.74171111,-88.1262,1
1,10448,83,0,6,8,2017,1,8,10,34.83956389,-86.9731,1
1,10449,125,3050,6,8,2017,1,19,7,33.19470833,-87.4748,1
1,10450,93,3300,6,8,2017,1,20,33,33.95955,-87.7747,1
1,10451,73,350,28,7,2017,6,18,24,33.53705833,-86.88799999999999,1
1,10452,87,0,29,7,2017,7,14,43,32.45015278,-85.7262,1
1,10453,117,0,30,7,2017,1,2,4,33.20781389,-86.6495,1
1,10454,73,1270,30,7,2017,1,4,38,33.64520833,-86.7438,1
1,10455,3,1943,29,7,2017,7,23,40,30.63297222,-87.7802,3
1,10456,69,0,6,8,2017,1,18,15,31.11245556,-85.4669,1
1,10457,15,0,7,8,2017,2,17,20,33.77119167,-85.9797,1
1,10458,57,9997,27,7,2017,5,13,30,33.91303333,-87.7981,1
1,10459,121,0,30,7,2017,1,2,30,33.49102222,-86.0131,1
1,10460,81,0,30,7,2017,1,20,43,32.58181667,-85.1143,1
1,10461,89,1970,30,7,2017,1,23,27,34.69446944,-86.71600000000001,1
1,10462,117,0,31,7,2017,2,14,41,33.38457222,-86.7304,1
1,10463,97,2100,31,7,2017,2,16,2,31.02222778,-88.2317,1
1,10464,5,710,2,8,2017,4,19,30,31.87563333,-85.4468,1
1,10465,3,0,1,7,2017,7,22,4,30.31791667,-87.7284,1
1,10466,89,0,1,7,2017,7,23,5,34.86891389,-86.7151,1
1,10467,69,930,2,7,2017,1,20,1,31.216525,-85.4311,1
1,10468,125,3050,2,7,2017,1,7,41,33.17035833,-87.4874,1
1,10469,121,0,2,7,2017,1,20,20,33.20560833,-86.3087,1
1,10470,81,2340,2,7,2017,1,17,10,32.65498056,-85.4509,1
1,10471,19,0,3,7,2017,2,5,0,34.36035,-85.5982,1
1,10472,53,0,4,7,2017,3,14,0,31.14295556,-86.7053,1
1,10473,101,2130,5,7,2017,4,1,30,32.35189722,-86.2998,1
1,10474,97,0,6,7,2017,5,21,30,30.78728056,-88.2019,1
1,10475,97,0,6,7,2017,5,2,52,30.79982778,-88.2596,1
1,10476,117,530,7,7,2017,6,14,18,33.12946389,-86.7521,1
1,10477,15,100,7,7,2017,6,12,14,33.61485278,-85.8035,1
1,10478,21,0,8,7,2017,7,0,25,32.72704167,-86.4843,1
1,10479,89,1730,8,7,2017,7,16,40,34.74365278,-86.6301,1
1,10480,17,3111,9,7,2017,1,5,5,32.79803889,-85.1831,1
1,10481,55,1280,9,7,2017,1,18,23,34.03168056,-86.0275,1
1,10482,55,1370,10,7,2017,2,16,43,33.94558333,-85.9158,1
1,10483,79,0,10,7,2017,2,22,35,34.48399167,-87.381,1
1,10484,109,0,10,7,2017,2,14,10,31.61981111,-85.8008,3
1,10485,73,350,11,7,2017,3,22,55,33.4626,-86.8829,1
1,10486,97,0,11,7,2017,3,11,8,30.95746111,-88.0774,1
1,10487,83,170,13,7,2017,5,20,6,34.7908,-87.001,1
1,10488,43,0,13,7,2017,5,17,20,33.950575,-87.0389,1
1,10489,29,0,18,7,2017,3,13,20,33.69586944,-85.5212,2
1,10490,45,0,13,7,2017,5,18,40,31.56865278,-85.7528,1
1,10491,117,530,14,7,2017,6,22,10,33.14627778,-86.6742,1
1,10492,9,0,14,7,2017,6,16,46,34.16146667,-86.4752,1
1,10493,39,0,15,7,2017,7,15,40,31.23766111,-86.2704,1
1,10494,83,0,15,7,2017,7,20,35,34.85956389,-86.7868,1
1,10495,85,0,16,7,2017,1,16,40,31.99755,-86.4611,1
1,10496,77,0,17,7,2017,2,8,40,34.96482778,-87.8872,1
1,10497,133,0,18,7,2017,3,16,23,34.15918056,-87.2814,1
1,10498,25,1760,20,7,2017,5,23,41,31.51389444,-87.8917,1
1,10499,113,0,24,7,2017,2,8,41,32.461275,-85.1359,1
1,10500,19,630,23,7,2017,1,16,17,34.12930278,-85.6665,1
1,10501,33,2190,21,7,2017,6,21,36,34.7302,-87.6678,1
1,10502,95,110,21,7,2017,6,16,28,34.30808056,-86.5011,1
1,10503,101,2130,23,7,2017,1,20,51,32.33888611,-86.1513,1
1,10504,33,2780,23,7,2017,1,17,4,34.74845556,-87.6989,1
1,10505,15,0,24,7,2017,2,12,5,33.927975,-85.6502,1
1,10506,43,0,25,7,2017,3,6,26,33.97983333,-86.9072,1
1,10507,63,0,26,7,2017,4,10,20,32.82613611,-87.8481,1
1,10508,15,100,26,7,2017,4,23,30,33.66183333,-85.8269,1
1,10509,97,2100,19,8,2017,7,1,55,30.56568056,-88.1944,1
1,10510,125,3050,25,8,2017,6,15,45,33.13323889,-87.6373,1
1,10511,97,2100,29,8,2017,3,12,48,30.67846111,-88.1272,1
1,10512,85,0,29,8,2017,3,16,25,32.07277222,-86.4834,4
1,10513,21,0,3,9,2017,1,3,45,32.95902222,-86.6742,1
1,10514,97,0,10,9,2017,1,23,35,30.51432222,-88.2815,1
1,10515,117,0,12,9,2017,3,19,30,33.152275,-86.7644,1
1,10516,83,9997,15,9,2017,6,19,35,34.63201944,-86.868,1
1,10517,73,3080,20,9,2017,4,13,9,33.62540278,-86.6314,1
1,10518,121,0,21,9,2017,5,15,26,33.58172778,-85.9427,1
1,10519,127,0,17,8,2017,5,11,0,33.66592222,-87.0669,1
1,10520,89,1730,24,5,2017,4,14,23,34.72383333,-86.6441,1
1,10521,99,1240,17,8,2017,5,20,32,31.44265,-87.4161,1
1,10522,19,630,19,8,2017,7,18,10,34.15888056,-85.7074,1
1,10523,125,0,20,8,2017,1,18,50,33.21282778,-87.4869,2
1,10524,125,3050,20,8,2017,1,23,40,33.19311389,-87.5629,1
1,10525,85,0,20,8,2017,1,19,35,32.33008611,-86.5354,1
1,10526,113,0,20,8,2017,1,12,35,32.47024722,-85.0935,1
1,10527,111,0,20,8,2017,1,99,99,33.45710278,-85.4217,1
1,10528,89,0,21,8,2017,2,7,55,34.75856667,-86.4744,1
1,10529,125,0,22,8,2017,3,1,35,33.43851389,-87.6087,1
1,10530,83,0,22,8,2017,3,1,15,34.66037778,-86.9502,1
1,10531,97,2100,22,8,2017,3,22,10,30.66034444,-88.1493,1
1,10532,97,2100,24,8,2017,5,0,50,30.59505278,-88.1522,1
1,10533,39,0,25,8,2017,6,21,0,31.20889167,-86.6298,1
1,10534,67,1610,25,8,2017,6,9,10,31.39859444,-85.1918,1
1,10535,89,0,25,8,2017,6,22,55,34.97739444,-86.7139,1
1,10536,93,0,25,8,2017,6,7,45,34.20181667,-87.8538,1
1,10537,23,0,25,8,2017,6,8,25,31.89434167,-88.3935,2
1,10538,101,2130,25,8,2017,6,3,37,32.38687222,-86.2781,1
1,10539,133,0,26,8,2017,7,22,45,34.22668611,-87.5687,1
1,10540,3,0,26,8,2017,7,4,15,30.64670278,-87.8147,1
1,10541,5,0,26,8,2017,7,16,23,31.81394444,-85.2247,1
1,10542,55,1280,4,9,2017,2,8,22,34.03366111,-85.9958,1
1,10543,73,3080,4,9,2017,2,12,9,33.63136944,-86.5752,1
1,10544,43,0,5,9,2017,3,6,50,34.24613611,-86.9041,1
1,10545,15,2370,5,9,2017,3,21,35,33.58938611,-85.7855,1
1,10546,43,0,7,9,2017,5,9,0,34.22124444,-86.8367,1
1,10547,41,0,7,9,2017,5,18,40,31.79315,-86.4244,1
1,10548,1,0,7,9,2017,5,16,30,32.43834444,-86.8043,1
1,10549,23,2415,8,9,2017,6,20,45,32.20638611,-88.0388,1
1,10550,97,0,9,9,2017,7,10,45,30.54338333,-88.2423,1
1,10551,23,520,9,9,2017,7,20,20,32.08784167,-88.2208,1
1,10552,61,0,9,9,2017,7,1,15,31.08152778,-85.9629,1
1,10553,71,2850,10,9,2017,1,21,39,34.91035,-85.7941,1
1,10554,101,0,10,9,2017,1,5,15,32.31392222,-86.0464,1
1,10555,69,0,12,9,2017,3,5,15,31.18611944,-85.2672,1
1,10556,7,0,12,9,2017,3,6,15,32.87161944,-86.898,1
1,10557,121,0,12,9,2017,3,1,45,33.53274722,-85.9543,1
1,10558,81,2340,13,9,2017,4,15,33,32.70128889,-85.3182,1
1,10559,57,0,13,9,2017,4,21,30,33.69998056,-87.5888,1
1,10560,59,0,13,9,2017,4,19,30,34.55936389,-87.5476,1
1,10561,97,2100,14,9,2017,5,1,47,30.66163889,-88.1112,1
1,10562,97,0,14,9,2017,5,16,0,30.4644,-88.2506,1
1,10563,97,2100,15,9,2017,6,17,43,30.69835,-88.1407,1
1,10564,89,1730,15,9,2017,6,4,55,34.69216667,-86.6097,1
1,10565,113,2440,15,9,2017,6,14,5,32.489925,-85.0307,1
1,10566,65,0,16,9,2017,7,17,45,32.76733889,-87.691,1
1,10567,33,0,16,9,2017,7,14,40,34.74164722,-87.5078,1
1,10568,101,2130,16,9,2017,7,16,24,32.38163611,-86.2326,1
1,10569,59,0,16,9,2017,7,17,45,34.36949444,-87.6163,1
1,10570,79,0,17,9,2017,1,7,0,34.7682,-87.39399999999999,1
1,10571,117,0,18,9,2017,2,5,58,33.35033333,-86.5397,1
1,10572,83,0,18,9,2017,2,14,40,34.93343333,-86.8194,1
1,10573,103,2814,19,9,2017,3,9,4,34.48262778,-86.7977,1
1,10574,95,0,19,9,2017,3,13,55,34.36230278,-86.4038,1
1,10575,103,0,20,9,2017,4,16,13,34.33785278,-86.8704,1
1,10576,57,0,20,9,2017,4,12,12,33.58971389,-87.8143,1
1,10577,13,0,21,9,2017,5,22,25,31.67446667,-86.802,1
1,10578,83,0,22,9,2017,6,20,40,34.93335,-86.7976,1
1,10579,113,0,23,9,2017,7,14,5,32.3334,-85.1534,1
1,10580,127,0,24,9,2017,1,6,50,33.65924167,-87.2015,1
1,10581,103,0,24,9,2017,1,14,0,34.47793611,-86.8791,1
1,10582,125,0,22,9,2017,6,22,59,33.05060833,-87.421,2
1,10583,99,0,23,9,2017,7,2,35,31.48141667,-87.3683,1
1,10584,3,1011,25,9,2017,2,19,11,30.40697778,-87.6223,1
1,10585,51,0,25,9,2017,2,5,50,32.553125,-86.2979,1
1,10586,97,0,26,8,2017,7,20,57,30.76086667,-88.22399999999999,1
1,10587,49,0,27,8,2017,1,17,43,34.20676667,-86.0235,1
1,10588,67,0,27,8,2017,1,10,45,31.50171667,-85.2925,1
1,10589,119,1920,28,8,2017,2,9,15,32.60758889,-88.1832,1
1,10590,55,400,28,8,2017,2,17,38,34.16551667,-86.146,1
1,10591,55,0,28,8,2017,2,4,25,34.05341389,-86.10799999999999,1
1,10592,55,2719,29,8,2017,3,0,12,34.17340833,-86.1405,1
1,10593,105,0,29,8,2017,3,0,0,32.58443333,-87.3069,1
1,10594,131,0,30,8,2017,4,19,0,31.96680278,-87.6333,1
1,10595,77,2832,31,8,2017,5,14,20,34.880925,-87.6222,1
1,10596,73,2960,31,8,2017,5,12,18,33.58502222,-86.772,1
1,10597,119,3320,1,9,2017,6,21,0,32.49299722,-88.2986,1
1,10598,9,0,2,9,2017,7,22,45,33.90855833,-86.8286,1
1,10599,21,0,19,9,2017,3,13,40,32.76346111,-86.5612,1
1,10600,15,0,24,10,2017,3,14,20,33.59806944,-85.851,1
1,10601,73,0,24,10,2017,3,11,50,33.49165,-86.7063,1
1,10602,121,0,23,10,2017,2,5,0,33.58489444,-86.0668,1
1,10603,97,2713,22,10,2017,1,18,15,30.84126111,-88.0801,1
1,10604,73,330,19,10,2017,5,7,26,33.34534444,-87.0244,1
1,10605,87,0,15,10,2017,1,16,15,32.47611111,-85.6678,1
1,10606,115,160,8,10,2017,1,2,50,33.88811944,-86.2505,2
1,10607,17,1830,5,10,2017,5,17,53,32.78755278,-85.2435,1
1,10608,73,350,29,9,2017,6,14,5,33.57986944,-86.7098,1
1,10609,121,2900,28,9,2017,5,12,25,33.1654,-86.277,1
1,10610,73,350,28,9,2017,5,1,23,33.50499722,-86.8657,1
1,10611,59,0,28,9,2017,5,0,0,34.56556389,-87.9699,1
1,10612,125,0,28,9,2017,5,14,30,33.40767778,-87.5129,1
1,10613,61,0,29,9,2017,6,3,40,31.15081111,-85.9543,1
1,10614,31,0,29,9,2017,6,21,0,31.56899444,-85.9356,1
1,10615,81,0,29,9,2017,6,23,40,32.47251111,-85.1292,1
1,10616,87,0,29,9,2017,6,19,8,32.47898611,-85.6258,4
1,10617,47,0,30,9,2017,7,2,20,32.37640556,-87.0045,1
1,10618,13,1960,30,9,2017,7,14,5,31.53080278,-86.7212,1
1,10619,89,1730,30,9,2017,7,19,32,34.737475,-86.6414,1
1,10620,13,0,1,10,2017,1,1,9,31.82764167,-86.8625,1
1,10621,37,0,1,10,2017,1,5,40,32.97125,-86.2061,1
1,10622,69,930,2,10,2017,2,19,2,31.17951667,-85.402,1
1,10623,125,3050,2,10,2017,2,5,43,33.18513889,-87.52600000000001,1
1,10624,97,0,2,10,2017,2,99,99,30.56669722,-88.2091,1
1,10625,11,0,3,10,2017,3,6,20,32.1437,-85.5461,1
1,10627,127,0,6,10,2017,6,23,15,33.90813611,-87.0932,1
1,10628,97,2550,7,10,2017,7,13,0,30.72857778,-88.0793,1
1,10629,73,1716,3,10,2017,3,11,59,33.35430833,-86.8455,1
1,10630,73,350,3,10,2017,3,17,22,33.55733611,-86.8647,1
1,10631,31,0,4,10,2017,4,19,15,31.32895278,-85.9222,1
1,10632,121,0,7,10,2017,7,8,30,33.27761111,-86.2455,1
1,10633,75,0,7,10,2017,7,11,35,33.74638611,-88.1462,1
1,10634,99,0,7,10,2017,7,23,30,31.82761667,-87.0936,1
1,10635,89,1730,8,10,2017,1,5,8,34.77208333,-86.5169,1
1,10636,13,0,11,10,2017,4,7,5,31.75431111,-86.66799999999999,2
1,10637,117,0,12,10,2017,5,14,35,33.34975,-86.5803,1
1,10638,133,0,12,10,2017,5,6,35,34.27945833,-87.1644,1
1,10639,97,0,13,10,2017,6,11,40,30.49534722,-88.2339,1
1,10640,15,0,14,10,2017,7,16,20,33.772475,-85.9851,1
1,10641,99,0,14,10,2017,7,22,10,31.41351944,-87.3314,1
1,10643,53,0,15,10,2017,1,15,0,31.07608333,-87.5171,2
1,10644,53,0,16,10,2017,2,5,50,31.15680833,-87.412,1
1,10645,93,0,16,10,2017,2,11,0,34.10608889,-88.0597,1
1,10646,77,0,17,10,2017,3,7,20,34.84843333,-87.8038,1
1,10647,55,0,17,10,2017,3,10,2,34.05584722,-86.2104,1
1,10648,77,0,17,10,2017,3,14,31,34.85945833,-87.4959,1
1,10649,97,2100,17,10,2017,3,17,12,30.72297778,-88.1022,1
1,10650,97,0,19,10,2017,5,0,52,30.70769444,-88.2538,1
1,10651,55,0,20,10,2017,6,23,0,34.03955833,-86.1148,1
1,10652,33,0,20,10,2017,6,2,50,34.61772222,-87.5766,1
1,10653,121,0,21,10,2017,7,0,55,33.4977,-86.1048,1
1,10654,43,0,21,10,2017,7,6,25,34.23666389,-86.9359,1
1,10655,97,2100,21,10,2017,7,12,26,30.69769444,-88.0515,2
1,10656,15,0,21,10,2017,7,22,12,33.87399167,-85.9152,1
1,10657,111,0,23,10,2017,2,7,30,33.37066667,-85.5022,1
1,10658,133,0,23,10,2017,2,5,20,34.17980278,-87.1257,1
1,10659,43,0,23,10,2017,2,12,40,34.22331111,-86.7399,1
1,10660,19,610,23,10,2017,2,11,19,34.22081944,-85.5921,1
1,10661,69,930,24,10,2017,3,18,43,31.22996389,-85.383,1
1,10662,71,0,24,10,2017,3,7,0,34.58328889,-86.0125,1
1,10663,15,0,24,10,2017,3,10,0,33.84788056,-85.7861,1
1,10664,81,9997,24,10,2017,3,16,43,32.49271944,-85.0627,1
1,10665,127,0,25,10,2017,4,6,30,33.98769167,-87.478,1
1,10666,97,2100,26,10,2017,5,12,55,30.67798611,-88.0805,1
1,10667,73,350,20,11,2017,2,22,0,33.55658889,-86.7414,1
1,10668,101,0,16,11,2017,5,12,30,32.45401944,-86.2075,1
1,10669,119,0,22,11,2017,4,16,20,32.6416,-88.1992,2
1,10670,73,350,13,11,2017,2,21,28,33.55011389,-86.7716,1
1,10671,73,0,13,11,2017,2,22,30,33.66551389,-87.0455,1
1,10672,125,0,10,11,2017,6,17,55,33.10793889,-87.6588,1
1,10673,1,0,29,10,2017,1,6,20,32.60723889,-86.479,1
1,10674,123,60,26,10,2017,5,18,45,32.59526389,-85.8452,1
1,10675,73,350,28,10,2017,7,4,45,33.52535833,-86.8278,1
1,10676,49,0,27,10,2017,6,21,55,34.21688611,-85.9277,1
1,10677,119,0,17,9,2017,1,6,11,32.69598056,-88.1671,1
1,10678,11,3090,27,10,2017,6,20,2,32.14621111,-85.7029,1
1,10679,93,0,28,10,2017,7,4,50,34.21728056,-87.675,1
1,10680,65,0,29,10,2017,1,0,50,32.51763333,-87.5967,1
1,10681,125,0,29,10,2017,1,8,45,33.39567778,-87.6063,1
1,10682,39,2350,29,10,2017,1,12,41,31.28062778,-86.2559,2
1,10683,63,0,29,10,2017,1,16,26,33.09024167,-87.8681,1
1,10684,73,0,30,10,2017,2,7,0,33.53828056,-86.9401,1
1,10685,73,0,30,10,2017,2,14,15,33.56528611,-86.896,1
1,10686,101,2130,30,10,2017,2,19,24,32.32670556,-86.2845,1
1,10687,49,0,31,10,2017,3,3,15,34.4904,-85.749,1
1,10688,43,0,31,10,2017,3,14,45,34.05262778,-86.7238,1
1,10689,45,2380,2,11,2017,5,13,50,31.43869722,-85.6654,1
1,10690,129,0,2,11,2017,5,17,45,31.36858611,-88.2484,1
1,10691,97,2100,3,11,2017,6,19,28,30.62636667,-88.1866,1
1,10692,69,930,3,11,2017,6,18,39,31.22243333,-85.3743,1
1,10693,101,2130,3,11,2017,6,20,14,32.38373056,-86.2483,1
1,10694,31,0,4,11,2017,7,2,0,31.52013056,-85.86399999999999,1
1,10695,15,0,5,11,2017,1,0,35,33.63298056,-85.9132,1
1,10696,21,0,5,11,2017,1,3,15,32.80592778,-86.8254,1
1,10697,97,2100,5,11,2017,1,22,35,30.69824722,-88.1062,1
1,10698,89,1730,5,11,2017,1,1,38,34.76646944,-86.5725,1
1,10699,3,860,5,11,2017,1,17,25,30.65363056,-87.9122,1
1,10700,83,0,5,11,2017,1,18,50,34.76733611,-86.895,1
1,10701,81,0,6,11,2017,2,14,59,32.74041944,-85.4222,1
1,10702,121,0,7,11,2017,3,12,5,33.30126944,-86.1984,1
1,10703,33,0,8,11,2017,4,19,35,34.75154444,-88.0913,1
1,10704,81,2340,9,11,2017,5,1,57,32.69743333,-85.315,1
1,10706,89,1730,9,11,2017,5,16,53,34.77221667,-86.5165,1
1,10707,49,0,9,11,2017,5,15,20,34.28381111,-85.8957,1
1,10708,97,0,9,11,2017,5,20,35,30.83449444,-88.34899999999999,1
1,10709,77,0,10,11,2017,6,18,40,34.94830556,-87.7076,1
1,10710,61,1340,10,11,2017,6,19,5,31.03494722,-85.8645,1
1,10711,49,0,11,11,2017,7,4,50,34.45324444,-85.7899,1
1,10712,127,1780,11,11,2017,7,18,0,33.81770556,-87.2334,1
1,10713,91,9997,16,11,2017,5,7,34,32.33443889,-87.7853,1
1,10714,67,0,16,11,2017,5,9,45,31.53772222,-85.2901,1
1,10715,97,2100,17,11,2017,6,20,55,30.65489444,-88.18,1
1,10716,9,0,18,11,2017,7,19,30,34.07481944,-86.6799,1
1,10717,99,0,21,11,2017,3,5,51,31.50691111,-87.4564,1
1,10718,71,2720,23,11,2017,5,14,19,34.61349167,-86.0784,1
1,10719,125,0,21,6,2017,4,14,35,33.26003056,-87.116,1
1,10720,97,0,24,7,2017,2,3,30,30.47721389,-88.3938,1
1,10721,73,1716,29,11,2017,4,6,24,33.39343333,-86.785,1
1,10722,73,350,29,11,2017,4,11,31,33.51982778,-86.83200000000001,1
1,10723,29,0,3,12,2017,1,19,20,33.61585833,-85.6904,1
1,10724,97,0,3,12,2017,1,6,50,30.47831389,-88.3906,1
1,10725,97,2550,8,12,2017,6,16,26,30.73097222,-88.0631,1
1,10726,121,0,12,12,2017,3,8,54,33.58103889,-86.0205,1
1,10727,35,0,14,12,2017,5,16,14,31.30634722,-87.1644,2
1,10728,125,0,15,12,2017,6,2,0,33.17133611,-87.5471,1
1,10729,115,0,19,12,2017,3,5,50,33.81800833,-86.3478,1
1,10730,15,0,19,12,2017,3,11,30,33.61770278,-85.7227,1
1,10731,3,0,21,12,2017,5,3,38,30.63311944,-87.6347,1
1,10732,117,47,22,12,2017,6,0,32,33.23759167,-86.804,1
1,10733,23,0,26,6,2017,2,3,0,32.05034722,-88.2449,1
1,10734,5,0,25,6,2017,1,1,30,31.76904722,-85.189,1
1,10735,97,0,22,6,2017,5,11,30,30.72177778,-88.3864,1
1,10736,113,0,21,6,2017,4,16,58,32.19213333,-85.13799999999999,1
1,10737,119,0,19,6,2017,2,0,55,32.83290833,-88.1876,1
1,10738,89,1730,5,6,2017,2,22,17,34.75070556,-86.5979,1
1,10739,1,0,7,6,2017,4,11,35,32.39740556,-86.5296,1
1,10740,89,1730,28,8,2017,2,12,45,34.75028889,-86.5441,1
1,10741,125,0,28,8,2017,2,8,5,33.42297222,-87.594,1
1,10742,53,0,15,8,2017,3,20,30,31.25485833,-87.0416,1
1,10743,69,0,5,8,2017,7,18,50,31.06058611,-85.405,1
1,10744,69,930,15,8,2017,3,4,29,31.24020278,-85.4824,1
1,10745,3,860,9,8,2017,4,12,54,30.65580556,-87.8477,1
1,10746,1,0,15,8,2017,3,5,30,32.46628333,-86.6222,1
1,10747,131,0,12,8,2017,7,20,15,32.11091667,-87.3112,1
1,10748,89,0,12,8,2017,7,2,20,34.62227222,-86.40100000000001,1
1,10749,113,0,29,9,2017,6,7,55,32.34546944,-85.1276,1
1,10750,1,2540,15,11,2017,4,18,55,32.46282222,-86.4181,1
1,10751,97,690,15,11,2017,4,18,0,31.04328333,-88.2317,1
1,10752,49,2904,20,11,2017,2,20,55,34.558575,-85.8016,1
1,10753,73,0,24,11,2017,6,20,36,33.59796389,-86.8954,1
1,10754,33,660,25,11,2017,7,19,6,34.75453611,-87.9737,1
1,10755,73,350,25,11,2017,7,23,25,33.54448611,-86.8206,1
1,10756,1,0,26,11,2017,1,0,45,32.49000833,-86.5451,1
1,10757,121,2910,26,11,2017,1,4,25,33.45174444,-86.1197,2
1,10758,117,3140,27,11,2017,2,18,13,33.36934167,-86.42299999999999,1
1,10759,5,227,27,11,2017,2,23,0,31.78653333,-85.3092,1
1,10760,117,1716,29,11,2017,4,17,35,33.41455833,-86.6656,1
1,10761,133,0,30,11,2017,5,17,50,34.193175,-87.2932,1
1,10762,127,0,30,11,2017,5,17,30,33.92331944,-87.2675,1
1,10763,73,1750,30,11,2017,5,20,27,33.54651944,-86.6801,1
1,10764,93,3300,30,11,2017,5,12,41,33.98914444,-87.7769,2
1,10765,69,760,1,12,2017,6,19,14,31.29197778,-85.134,1
1,10766,103,0,1,12,2017,6,6,15,34.49060833,-86.839,1
1,10767,133,1530,2,12,2017,7,9,54,34.26296667,-87.6233,1
1,10768,33,0,3,12,2017,1,4,15,34.75676111,-87.5347,1
1,10769,73,0,3,12,2017,1,20,28,33.72509167,-87.0071,1
1,10770,101,0,3,12,2017,1,7,15,32.06850833,-86.2226,1
1,10771,97,0,3,12,2017,1,10,20,30.39518611,-88.1496,1
1,10772,97,0,4,12,2017,2,12,50,30.48506667,-88.1125,1
1,10773,97,2100,4,12,2017,2,18,11,30.56283333,-88.1723,1
1,10774,97,2716,5,12,2017,3,12,20,30.85330556,-88.0562,1
1,10775,117,1570,6,12,2017,4,14,25,33.31246111,-86.44200000000001,1
1,10776,97,0,6,12,2017,4,2,15,31.08125,-88.2794,1
1,10777,37,0,7,12,2017,5,18,10,32.99191944,-86.0342,1
