state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
42,420738,133,0,3,10,2016,2,21,42,39.97848056,-76.758,1
42,420739,15,0,19,7,2016,3,13,3,41.74810556,-76.5607,3
42,420740,11,6900,27,8,2016,7,3,0,40.34291667,-75.9218,1
42,420741,63,0,8,8,2016,2,17,35,40.65863333,-79.2702,1
42,420742,101,6540,30,8,2016,3,19,58,39.96881667,-75.1994,1
42,420743,101,6540,25,9,2016,1,1,36,40.05300833,-75.0643,1
42,420744,55,0,27,8,2016,7,20,30,39.88102222,-77.6829,1
42,420745,79,0,5,8,2016,6,15,42,41.303999999999995,-75.9323,1
42,420746,107,8350,29,8,2016,2,13,38,40.79840278,-75.9591,1
42,420747,81,0,3,9,2016,7,18,40,41.24303889,-76.5502,1
42,420748,97,0,4,8,2016,5,5,45,40.83944722,-76.8071,1
42,420749,101,6540,20,8,2016,7,1,39,39.99108611,-75.1329,1
42,420750,43,3500,25,8,2016,5,18,42,40.25916667,-76.8519,1
42,420751,45,0,22,8,2016,2,8,26,39.93883889,-75.3627,1
42,420752,107,0,18,8,2016,5,4,50,40.77989722,-76.1806,1
42,420753,89,0,28,6,2016,3,6,6,41.01435833,-75.3005,1
42,420754,29,0,11,7,2016,2,0,58,39.82747222,-75.9882,1
42,420755,101,6540,24,8,2016,4,2,44,39.97538611,-75.1947,1
42,420756,125,1170,21,8,2016,1,4,23,40.05836667,-80.0096,1
42,420757,129,4603,1,9,2016,5,8,6,40.599825,-79.7049,1
42,420758,45,0,6,9,2016,3,6,21,39.95826389,-75.3174,1
42,420759,101,6540,5,9,2016,2,8,55,40.08501111,-75.0242,1
42,420760,17,6649,14,10,2016,6,5,56,40.34136389,-75.1327,1
42,420761,39,0,3,9,2016,7,20,35,41.76253056,-80.1048,1
42,420762,27,0,29,10,2016,7,19,50,40.84874167,-78.005,1
42,420763,3,0,11,9,2016,1,14,4,40.48531389,-79.8203,1
42,420764,53,0,1,9,2016,5,11,37,41.57697222,-79.4024,2
42,420765,17,0,8,10,2016,7,8,1,40.40069722,-74.9797,1
42,420766,17,0,15,10,2016,7,20,6,40.182575,-74.7824,1
42,420767,45,0,3,10,2016,2,5,59,39.9619,-75.2624,1
42,420768,11,0,18,10,2016,3,19,22,40.55871389,-76.0001,1
42,420769,29,0,23,10,2016,1,6,13,39.96590556,-75.5391,1
42,420770,17,6649,28,10,2016,6,22,21,40.38743056,-75.1466,1
42,420771,95,0,16,10,2016,1,12,37,40.68587222,-75.3909,1
42,420772,71,0,7,10,2016,6,12,36,40.24705833,-76.3035,1
42,420773,51,0,9,9,2016,6,5,33,39.81281111,-79.6871,1
42,420774,77,0,26,10,2016,4,13,0,40.653175,-75.4969,1
42,420775,71,0,25,9,2016,1,23,17,40.24879722,-76.3446,1
42,420776,85,0,8,6,2016,4,7,51,41.333775,-80.2285,1
42,420777,41,0,28,10,2016,6,22,40,40.23389167,-77.12100000000001,1
42,420778,11,0,17,9,2016,7,20,20,40.24937778,-75.914,1
42,420779,79,0,2,7,2016,7,20,34,41.31363333,-75.8347,1
42,420780,77,0,27,9,2016,3,17,9,40.54086667,-75.5522,1
42,420781,1,0,18,10,2016,3,2,19,39.81658611,-77.1993,1
42,420782,81,0,13,9,2016,3,15,9,41.21584722,-77.1809,1
42,420783,125,0,2,7,2016,7,2,12,40.19273889,-79.8947,1
42,420784,79,4090,5,10,2016,4,18,47,41.26768889,-75.8908,1
42,420785,11,0,15,10,2016,7,2,25,40.26835,-75.763,1
42,420786,107,0,23,9,2016,6,13,50,40.67376667,-76.5018,1
42,420787,97,0,7,10,2016,6,19,11,40.64369444,-76.7908,1
42,420788,95,660,5,10,2016,4,19,21,40.63152778,-75.3845,1
42,420789,81,0,19,7,2016,3,10,27,41.242025,-76.7875,1
42,420790,61,0,6,11,2016,1,18,50,40.15281389,-77.8733,1
42,420791,97,0,5,11,2016,7,2,21,40.76931389,-76.7388,1
42,420792,129,0,2,10,2016,1,19,27,40.42132222,-79.3446,1
42,420793,97,0,5,11,2016,7,2,26,40.99505,-76.8479,2
42,420794,3,810,25,9,2016,1,16,0,40.61548056,-79.7388,1
42,420795,97,0,4,11,2016,6,14,31,40.79779722,-76.7421,1
42,420796,45,0,13,10,2016,5,20,55,39.83490833,-75.4438,1
42,420797,99,0,4,10,2016,3,14,18,40.44677222,-76.9831,1
42,420798,79,0,7,11,2016,2,16,50,41.07244444,-76.1565,1
42,420799,33,0,15,10,2016,7,11,11,40.97552222,-78.4598,1
42,420800,29,0,4,11,2016,6,1,16,39.98838889,-75.7918,1
42,420801,115,3472,22,10,2016,7,3,5,41.73419167,-75.6762,3
42,420802,129,0,29,10,2016,7,13,8,40.29572778,-79.5232,1
42,420803,35,0,29,10,2016,7,18,25,41.33906667,-77.7096,1
42,420804,71,0,25,10,2016,3,6,10,40.02143611,-76.1875,1
42,420805,1,0,24,10,2016,2,20,7,39.81616111,-77.1302,1
42,420806,51,0,31,10,2016,2,16,32,40.12452778,-79.7737,2
42,420807,79,9340,14,10,2016,6,18,29,41.24623056,-75.8701,1
42,420808,129,0,16,10,2016,1,14,54,40.18880556,-79.7005,1
42,420809,19,0,31,10,2016,2,7,17,40.72332778,-79.7826,1
42,420810,3,6600,21,7,2016,5,15,58,40.37811111,-79.9104,1
42,420811,129,0,9,8,2016,3,23,58,40.11114167,-79.5706,1
42,420812,3,6600,12,8,2016,6,1,18,40.42902778,-79.9443,1
42,420813,81,0,26,8,2016,6,14,27,41.12451667,-77.21300000000001,1
42,420814,99,4540,14,9,2016,4,20,10,40.57566111,-76.9874,1
42,420815,17,0,22,9,2016,5,13,58,40.34587222,-75.0351,1
42,420816,43,0,29,9,2016,5,8,49,40.23323889,-76.7968,1
42,420817,3,6600,30,9,2016,6,1,21,40.40566389,-80.0187,2
42,420818,125,0,15,9,2016,5,14,53,40.10599444,-80.1057,1
42,420819,17,0,6,10,2016,5,0,3,40.13682778,-74.874,1
42,420820,43,3500,28,10,2016,6,19,1,40.27133889,-76.8667,1
42,420821,43,0,28,10,2016,6,11,23,42.28377778,-76.8586,1
42,420822,77,110,8,11,2016,3,21,6,40.60362222,-75.4723,1
42,420823,101,6540,13,11,2016,1,2,22,39.95165278,-75.1582,1
42,420824,63,0,25,11,2016,6,19,45,40.60283333,-79.3216,1
42,420825,17,0,23,9,2016,6,15,25,40.38333056,-75.3372,1
42,420826,65,0,16,10,2016,1,15,47,41.21237222,-78.9577,1
42,420827,129,5645,2,8,2016,3,14,5,40.42369167,-79.6626,1
42,420828,7,0,24,9,2016,7,17,9,40.63172222,-80.3894,2
42,420829,103,0,15,10,2016,7,19,14,41.26946389,-74.9164,1
42,420830,43,0,27,10,2016,5,10,35,40.33363333,-76.64,1
42,420831,37,0,24,10,2016,2,5,42,41.25184167,-76.3577,1
42,420832,71,0,5,10,2016,4,13,26,40.07691667,-76.3471,1
42,420833,61,0,31,10,2016,2,21,46,40.28053889,-78.2477,1
42,420834,79,2480,23,10,2016,1,2,34,41.26976667,-75.9105,1
42,420835,71,0,12,11,2016,7,16,20,39.94717222,-76.1951,1
42,420836,17,8855,12,11,2016,7,8,58,40.27078333,-75.1861,1
42,420837,95,0,17,11,2016,5,11,23,40.68750833,-75.2887,1
42,420838,71,0,21,11,2016,2,5,21,39.98871667,-76.2833,1
42,420839,3,0,20,9,2016,3,13,12,40.64269444,-80.0675,1
42,420840,1,0,20,10,2016,5,12,20,39.89449167,-77.1959,1
42,420841,97,0,19,10,2016,4,4,35,40.77189444,-76.485,1
42,420842,17,0,16,11,2016,4,5,36,40.41720278,-75.3439,1
42,420843,71,0,25,10,2016,3,23,7,40.19408056,-76.3051,1
42,420844,101,6540,29,10,2016,7,19,43,40.05001944,-75.0513,1
42,420845,101,6540,31,10,2016,2,20,15,39.99058611,-75.12899999999999,1
42,420846,51,0,9,10,2016,1,0,25,39.79983056,-79.5497,1
42,420847,107,0,12,10,2016,4,7,34,40.52915,-76.3883,1
42,420848,45,1270,13,11,2016,1,2,30,39.85591667,-75.3628,1
42,420849,27,0,22,11,2016,3,19,18,40.96666944,-77.6471,1
42,420850,49,2640,23,10,2016,1,11,1,42.12951111,-80.0836,1
42,420851,101,6540,6,11,2016,1,0,5,39.99083611,-75.1309,1
42,420852,43,0,2,11,2016,4,13,24,40.22515278,-76.7554,1
42,420853,101,6540,11,11,2016,6,17,20,39.99058611,-75.12899999999999,1
42,420854,45,0,12,11,2016,7,0,16,39.85834722,-75.2534,1
42,420855,37,0,21,7,2016,5,19,55,41.02611111,-76.5049,1
42,420856,45,1270,4,8,2016,5,19,8,39.83408333,-75.3837,1
42,420857,71,0,29,9,2016,5,22,37,40.03998333,-76.1231,1
42,420858,51,0,29,10,2016,7,0,14,39.92906667,-79.6824,1
42,420859,61,0,25,9,2016,1,3,7,40.53447222,-78.0896,1
42,420860,71,0,13,11,2016,1,16,19,39.92570833,-76.2611,1
42,420861,19,0,3,11,2016,5,6,59,40.94013889,-79.7732,1
42,420862,109,0,26,11,2016,7,17,46,40.76696111,-77.2039,1
42,420863,47,0,24,11,2016,5,1,0,41.362275,-78.5532,1
42,420864,13,7070,30,11,2016,4,17,48,40.33428611,-78.3907,1
42,420865,133,0,7,11,2016,2,0,18,40.05153889,-76.7612,1
42,420866,19,0,12,11,2016,7,13,56,40.70044444,-80.1191,2
42,420867,63,0,10,11,2016,5,23,0,40.541575,-79.3106,2
42,420868,131,0,2,11,2016,4,16,54,41.51941389,-75.9557,1
42,420869,13,0,10,11,2016,5,19,31,40.61309722,-78.1703,1
42,420870,117,0,6,11,2016,1,12,2,41.55787778,-77.1184,1
42,420871,101,6540,18,11,2016,6,23,26,40.03456944,-75.0713,1
42,420872,91,0,24,11,2016,5,10,18,40.14711944,-75.1473,1
42,420873,101,6540,28,11,2016,2,17,5,39.95263889,-75.1782,1
42,420874,77,0,26,10,2016,4,7,27,40.50171667,-75.4958,1
42,420875,85,0,18,10,2016,3,18,18,41.31099444,-80.3003,1
42,420876,13,0,29,11,2016,3,17,44,40.487175,-78.3871,2
42,420877,19,0,1,11,2016,3,18,20,41.02943889,-80.07300000000001,1
42,420878,47,0,18,11,2016,6,17,16,41.44266944,-78.7189,1
42,420879,21,0,20,11,2016,1,9,33,40.52771389,-78.718,1
42,420880,59,0,4,11,2016,6,22,37,39.89215556,-80.0551,1
42,420881,101,6540,18,11,2016,6,15,15,39.97531111,-75.2456,1
42,420882,91,0,2,11,2016,4,9,45,40.37536944,-75.5158,1
42,420883,11,0,22,11,2016,3,20,53,40.33345833,-75.6506,1
42,420884,47,7300,7,10,2016,6,4,44,41.41725833,-78.5608,1
42,420885,49,0,20,11,2016,1,2,17,42.01544444,-80.2877,1
42,420886,91,0,19,11,2016,7,19,48,40.09489444,-75.2908,1
42,420887,9,0,25,6,2016,7,14,5,40.25248333,-78.367,2
42,420888,107,0,6,6,2016,2,12,56,40.66144167,-76.0223,1
42,420889,121,8217,5,6,2016,1,23,23,41.41540278,-79.8667,1
42,420890,21,0,10,11,2016,5,23,10,40.41318333,-78.6263,1
42,420891,107,6790,20,6,2016,2,12,45,40.6849,-76.1976,1
42,420892,133,0,9,11,2016,4,14,8,39.73975556,-76.7845,1
42,420893,125,0,6,11,2016,1,10,11,40.14733056,-80.3014,1
42,420894,11,0,13,11,2016,1,12,12,40.38446944,-75.9952,1
42,420895,77,0,10,8,2016,4,10,44,40.667775,-75.4885,1
42,420896,101,6540,9,8,2016,3,23,48,39.94130833,-75.2233,1
42,420897,101,6540,28,8,2016,1,11,10,40.02588889,-75.1086,1
42,420898,101,6540,12,9,2016,2,99,99,40.03538889,-75.0395,1
42,420899,101,6540,22,9,2016,5,13,40,40.043325,-75.1132,2
42,420900,101,6540,7,10,2016,6,22,0,40.05779167,-75.0087,1
42,420901,79,0,4,7,2016,2,11,34,41.09413889,-76.0045,1
42,420902,91,870,15,9,2016,5,11,56,40.10611111,-75.3514,1
42,420903,89,0,24,9,2016,7,0,14,40.88041944,-75.3113,1
42,420904,79,0,16,9,2016,6,17,18,41.10519722,-75.9732,1
42,420905,101,6540,10,10,2016,2,6,27,40.07906111,-75.03,1
42,420906,71,0,6,10,2016,5,5,56,40.18356667,-75.995,1
42,420907,39,8470,16,10,2016,1,21,55,41.62706667,-79.6833,1
42,420908,75,4340,28,10,2016,6,15,35,40.33454444,-76.4155,1
42,420909,17,0,4,11,2016,6,7,48,40.19209444,-74.8198,1
42,420910,91,0,6,11,2016,1,11,11,40.313875,-75.5458,1
42,420911,127,0,20,11,2016,1,7,58,41.46653056,-75.1772,1
42,420912,75,0,13,2,2016,7,9,28,40.45345,-76.3922,3
42,420913,3,6600,28,7,2016,5,3,13,40.45590278,-79.87899999999999,1
42,420914,71,0,21,10,2016,6,15,53,40.00315556,-76.4519,1
42,420915,85,7550,9,10,2016,1,13,7,41.22719167,-80.5058,1
42,420916,129,0,17,10,2016,2,11,38,40.38711667,-79.3237,1
42,420917,39,0,17,10,2016,2,16,1,41.67927778,-80.2275,1
42,420918,101,6540,9,6,2016,5,16,10,40.07508611,-75.2049,1
42,420919,49,0,6,8,2016,7,18,50,42.02460556,-79.8364,1
42,420920,101,6540,23,8,2016,3,18,20,39.92163056,-75.1872,1
42,420921,45,0,25,9,2016,1,0,23,39.98921944,-75.4026,1
42,420922,69,5480,30,9,2016,6,15,18,41.36472222,-75.7169,1
42,420923,3,6600,9,8,2016,3,23,8,40.44761667,-80.008,1
42,420924,79,4280,6,10,2016,5,22,18,41.24978333,-75.9184,1
42,420926,11,0,28,10,2016,6,5,51,40.4462,-75.8158,1
42,420927,13,0,3,8,2016,4,23,51,40.60577778,-78.3527,1
42,420928,3,6600,14,8,2016,1,17,53,40.42904722,-80.0243,1
42,420929,3,570,16,9,2016,6,19,23,40.48446944,-80.051,1
42,420930,13,0,9,9,2016,6,20,30,40.592375,-78.3159,1
42,420931,85,0,15,10,2016,7,10,1,41.18348889,-80.3835,1
42,420932,3,1140,28,11,2016,2,7,10,40.36885556,-80.0119,1
42,420933,117,0,23,11,2016,4,15,9,41.89989444,-77.2196,1
42,420934,29,0,6,9,2016,3,14,39,40.08354722,-75.89,1
42,420935,85,0,17,10,2016,2,20,55,41.22671667,-80.255,1
42,420936,101,6540,3,9,2016,7,15,35,40.05235,-75.1577,1
42,420937,29,0,16,11,2016,4,18,17,40.06555,-75.6113,1
42,420938,101,6540,22,9,2016,5,11,21,39.99902778,-75.1333,1
42,420939,95,660,10,11,2016,5,5,27,40.60865278,-75.3854,1
42,420940,43,0,19,11,2016,7,18,21,40.24097222,-76.8062,1
42,420941,77,110,5,11,2016,7,21,57,40.59629444,-75.4593,1
42,420942,85,0,15,11,2016,3,7,52,41.27600278,-80.3413,1
42,420943,51,0,7,11,2016,2,10,27,39.92647778,-79.6721,1
42,420944,101,6540,5,11,2016,7,2,34,39.99596667,-75.1027,1
42,420945,17,0,10,11,2016,5,14,57,40.41187222,-75.1516,1
42,420946,77,0,19,11,2016,7,0,37,40.63356944,-75.4625,1
42,420947,79,9340,12,11,2016,7,21,30,41.25155,-75.8677,1
42,420948,101,6540,11,11,2016,6,16,10,39.90404444,-75.2401,1
42,420949,19,0,30,11,2016,4,7,59,40.73243611,-79.9245,1
42,420950,51,0,4,11,2016,6,13,37,39.79223889,-79.3953,1
42,420951,71,0,25,11,2016,6,21,7,40.03472778,-76.1063,1
42,420952,101,6540,5,11,2016,7,2,4,40.08672222,-75.0397,1
42,420953,117,0,24,11,2016,5,23,30,41.90491667,-77.2403,1
42,420954,81,0,29,11,2016,3,10,34,41.32860278,-77.1197,1
42,420955,71,0,4,12,2016,1,22,41,40.10762778,-76.6807,1
42,420956,21,3150,2,12,2016,6,11,7,40.28934167,-78.8752,1
42,420957,79,9340,1,12,2016,5,16,36,41.24351944,-75.8794,1
42,420958,17,0,16,12,2016,6,1,35,40.20494444,-75.1283,1
42,420959,43,3500,26,12,2016,2,2,20,40.29230278,-76.906,1
42,420960,19,6820,10,12,2016,7,11,28,40.91000278,-80.0362,1
42,420961,49,0,18,12,2016,1,7,53,42.17606111,-79.9372,1
42,420962,3,6645,18,12,2016,1,17,38,40.44749722,-79.714,1
42,420963,17,0,23,12,2016,6,17,29,40.1116,-74.9541,1
42,420964,11,6900,11,12,2016,1,1,20,40.31225,-75.9418,1
42,420965,43,3500,19,12,2016,2,19,2,40.27081111,-76.8681,1
42,420966,45,0,31,12,2016,7,17,45,39.97079444,-75.345,2
42,420967,11,0,25,11,2016,6,6,18,40.31976111,-75.99,1
42,420968,101,6540,25,11,2016,6,18,50,40.068425,-75.0059,2
42,420969,59,0,10,11,2016,5,20,6,39.75164444,-79.9248,1
42,420970,41,0,2,11,2016,4,9,24,40.17321667,-77.2815,1
42,420971,3,6115,2,11,2016,4,14,50,40.364875,-79.7749,1
42,420972,101,6540,30,11,2016,4,19,18,39.95581667,-75.2257,1
42,420973,101,6540,18,12,2016,1,20,56,40.07097778,-75.0378,2
42,420974,59,0,30,10,2016,1,9,54,39.91225278,-80.2245,1
42,420975,9,0,3,10,2016,2,9,29,40.03729167,-78.4265,1
42,420976,1,0,7,10,2016,6,6,42,39.94364444,-77.0809,1
42,420977,9,0,5,8,2016,6,21,44,40.02549444,-78.4415,1
42,420978,117,3103,7,12,2016,4,10,45,41.69152778,-77.5199,1
42,420979,7,3877,27,11,2016,1,2,9,40.64885556,-80.4114,1
42,420980,51,0,20,10,2016,5,13,45,39.73378889,-79.8032,1
42,420981,121,1746,10,8,2016,4,18,5,41.39499167,-79.6374,2
42,420982,9,0,21,8,2016,1,13,40,39.99079722,-78.5329,2
42,420983,49,0,12,9,2016,2,17,25,41.96455833,-79.8513,1
42,420984,21,0,18,11,2016,6,12,1,40.34193611,-78.8526,1
42,420985,17,0,27,7,2016,4,22,26,40.12994167,-74.8472,1
42,420986,33,0,15,9,2016,5,17,57,40.91708056,-78.2516,1
42,420987,121,0,30,8,2016,3,14,32,41.31675556,-79.7231,1
42,420988,75,4340,9,11,2016,4,10,40,40.33781944,-76.4261,1
42,420989,89,0,29,10,2016,7,17,56,41.10195,-75.4361,1
42,420990,45,0,30,11,2016,4,16,32,39.854725,-75.4036,1
42,420991,9,0,23,10,2016,1,2,20,39.88685556,-78.6787,1
42,420992,19,0,2,12,2016,6,2,2,40.70755556,-80.1411,1
42,420993,3,2520,2,12,2016,6,22,18,40.27446111,-79.8941,1
42,420994,41,1060,20,12,2016,3,19,16,40.24808056,-76.9296,1
42,420995,43,3500,24,12,2016,7,19,56,40.28332222,-76.8944,1
42,420996,71,0,6,12,2016,3,21,14,40.1245,-75.9116,1
42,420997,77,0,24,12,2016,7,0,7,40.54065556,-75.6383,1
42,420998,27,0,27,12,2016,3,20,35,40.816525,-77.94,1
42,420999,77,0,5,12,2016,2,14,10,40.56748611,-75.5611,1
42,421000,15,0,21,12,2016,4,1,45,41.93126111,-76.4029,1
42,421001,41,0,16,12,2016,6,19,13,40.20475,-77.4759,1
42,421002,15,0,10,12,2016,7,11,30,41.80377222,-76.8405,1
42,421003,27,0,13,8,2016,7,14,4,40.749325,-77.8963,1
42,421004,101,6540,23,12,2016,6,17,25,40.02496111,-75.079,1
42,421005,49,2640,11,11,2016,6,0,20,42.12086389,-80.0632,1
42,421006,25,0,28,12,2016,4,1,17,41.05580278,-75.7221,1
42,421007,133,3470,22,11,2016,3,19,11,39.80266667,-76.9955,1
42,421008,9,9461,22,11,2016,3,18,50,40.22640833,-78.3667,1
42,421009,133,0,30,11,2016,4,22,24,40.0468,-76.7237,1
42,421010,17,0,4,12,2016,1,3,20,40.37160833,-75.1078,1
42,421011,55,0,26,11,2016,7,17,4,39.89349167,-77.5549,2
42,421012,133,0,23,12,2016,6,20,55,40.20397222,-76.8515,1
42,421013,117,0,21,12,2016,4,13,15,41.719575,-77.2709,1
42,421014,17,0,8,12,2016,5,0,22,40.34063056,-75.0729,1
42,421015,43,0,19,12,2016,2,23,57,40.57901111,-76.5963,1
42,421016,75,0,11,12,2016,1,15,28,40.321475,-76.5539,1
42,421017,91,0,2,12,2016,6,18,40,40.01963889,-75.2524,1
42,421018,3,6632,8,12,2016,5,21,45,40.34060833,-79.9669,1
42,421019,85,0,17,12,2016,7,4,0,41.47799444,-80.5071,1
42,421020,101,6540,15,12,2016,5,16,10,40.03774167,-75.0383,1
42,421021,101,6540,14,12,2016,4,0,10,39.94587778,-75.2405,1
42,421022,91,0,24,12,2016,7,2,34,40.20616944,-75.4874,1
42,421023,73,5800,26,12,2016,2,17,54,40.993525,-80.3335,1
42,421024,11,0,10,12,2016,7,0,1,40.5758,-75.8849,1
42,421025,21,0,18,12,2016,1,9,55,40.31812222,-78.8149,1
42,421026,129,0,14,6,2016,3,11,52,40.39913611,-79.5796,1
42,421027,15,0,6,12,2016,3,13,25,41.83044722,-76.35,1
42,421028,27,0,11,12,2016,1,17,48,40.91291111,-77.6801,1
42,421029,129,0,15,12,2016,5,9,29,40.21241389,-79.8099,1
42,421030,27,0,15,12,2016,5,6,20,40.89534722,-77.8093,1
42,421031,49,0,28,12,2016,4,7,40,42.22772778,-79.8711,1
42,421032,41,0,4,12,2016,1,14,22,40.27596389,-76.992,1
42,421033,11,0,29,12,2016,5,6,49,40.40768889,-75.836,1
42,421034,41,0,14,12,2016,4,20,18,40.30913889,-76.9458,1
42,421035,119,0,29,12,2016,5,0,15,41.07475278,-76.9943,1
42,421036,129,0,19,11,2016,7,18,30,40.15595833,-79.7096,1
42,421037,101,6540,12,12,2016,2,5,58,40.00716944,-75.1231,1
42,421038,37,0,20,12,2016,3,8,32,40.97585556,-76.5096,1
42,421039,55,0,11,12,2016,1,13,32,39.87020556,-77.9589,2
42,421040,89,0,6,12,2016,3,0,11,41.12726944,-75.4004,2
42,421041,129,0,24,12,2016,7,14,27,40.16713056,-79.6029,1
42,421042,33,0,31,12,2016,7,5,30,40.830925,-78.39699999999999,1
42,421043,83,0,18,10,2016,3,8,52,41.84408889,-78.3053,1
42,421044,73,5800,26,8,2016,6,7,42,40.99976944,-80.3546,1
42,421045,73,0,26,8,2016,6,23,44,41.05189167,-80.357,1
42,421046,87,0,28,9,2016,4,6,7,40.66690278,-77.6077,1
42,421047,69,7460,7,12,2016,4,20,19,41.42928889,-75.6664,1
42,421048,41,1100,28,12,2016,4,14,44,40.18759167,-77.2015,3
42,421049,65,0,13,12,2016,3,18,58,41.15193611,-78.9306,1
42,421050,65,0,9,12,2016,6,18,57,41.17783611,-79.1511,1
42,421051,9,0,18,11,2016,6,16,54,39.91737222,-78.5904,1
42,421052,71,0,30,12,2016,6,17,26,40.14984722,-76.2679,1
42,421053,101,6540,25,12,2016,1,1,35,39.93786389,-75.1668,1
42,421054,5,0,23,12,2016,6,6,20,40.64024444,-79.3525,1
42,421055,13,0,29,3,2016,3,9,37,40.46553889,-78.3847,1
42,421056,119,0,19,9,2016,2,13,48,40.96076389,-76.9877,1
42,421057,37,740,9,11,2016,4,14,4,41.01834167,-76.4754,2
42,421058,57,0,26,10,2016,4,14,30,40.07390556,-78.0624,1
42,421059,17,0,20,12,2016,3,19,48,40.08129167,-74.9013,1
42,421060,121,0,28,10,2016,6,4,26,41.204675,-79.9277,1
42,421061,121,0,11,11,2016,6,11,10,41.31360833,-79.6375,2
42,421062,27,0,31,10,2016,2,14,38,40.96804444,-77.6021,1
42,421063,67,0,7,10,2016,6,16,39,40.577375,-77.3389,1
42,421064,55,0,17,10,2016,2,15,27,39.81521111,-77.6069,1
42,421065,11,0,1,12,2016,5,4,43,40.4165,-76.0945,1
42,421066,55,0,24,11,2016,5,18,2,39.95157222,-77.585,1
42,421067,55,0,18,10,2016,3,14,40,39.75951389,-77.7251,1
42,421068,93,0,15,12,2016,5,15,44,40.95988611,-76.5803,1
42,421069,35,0,2,12,2016,6,12,52,41.061175,-77.2111,1
42,421070,3,6600,19,11,2016,7,21,35,40.43944444,-79.973,1
42,421071,99,4930,1,12,2016,5,11,27,40.33560278,-76.9254,1
42,421072,3,0,24,11,2016,5,14,23,40.36796389,-79.7798,3
42,421073,121,0,4,10,2016,3,14,55,41.39407222,-79.7658,1
42,421074,55,0,21,12,2016,4,21,38,40.00877222,-77.8848,1
42,421075,63,0,13,12,2016,3,14,53,40.52080278,-79.4022,1
42,421076,89,0,18,11,2016,6,16,31,41.04871667,-75.3156,4
42,421077,111,0,30,12,2016,6,20,59,39.94108056,-79.0399,2
42,421078,111,0,11,8,2016,5,18,50,40.08711111,-78.9019,2
42,421079,33,0,8,8,2016,2,15,24,41.07689444,-78.5772,1
42,421080,75,0,18,11,2016,6,15,27,40.36908333,-76.3342,1
42,421081,97,0,20,11,2016,1,1,0,41.10358333,-76.7767,1
42,421082,3,652,17,11,2016,5,9,39,40.35516667,-80.0324,1
42,421083,49,2640,10,10,2016,2,13,31,42.13940278,-80.0595,1
42,421084,75,0,27,12,2016,3,11,11,40.51263611,-76.5139,1
42,421085,107,0,26,8,2016,6,13,10,40.82884167,-76.2393,1
42,421086,75,0,20,10,2016,5,18,45,40.25930278,-76.468,1
42,421087,75,0,19,11,2016,7,23,15,40.3695,-76.4274,2
42,421088,57,0,1,10,2016,7,14,10,40.01737778,-78.12899999999999,1
42,421089,89,0,26,11,2016,7,1,53,40.96233889,-75.1961,1
42,421090,89,2330,31,12,2016,7,22,5,41.0099,-75.1844,1
42,421091,107,7280,12,7,2016,3,8,28,40.71421389,-76.1895,2
42,421092,55,0,29,12,2016,5,10,35,39.91038889,-77.7055,1
44,440001,7,47,12,1,2016,3,8,0,41.91279722,-71.4035,1
44,440002,7,40,17,1,2016,1,3,5,41.88613056,-71.3822,1
44,440003,3,48,20,1,2016,4,13,45,41.69178333,-71.5707,1
44,440004,7,202,20,1,2016,4,21,34,41.84040278,-71.6515,1
44,440005,7,190,9,2,2016,3,11,18,41.84036111,-71.4287,1
44,440006,9,54,25,2,2016,5,22,5,41.52258889,-71.5536,1
44,440007,1,30,25,2,2016,5,19,31,41.67639722,-71.2596,1
44,440008,3,48,29,2,2016,2,1,47,41.69710833,-71.5761,1
44,440009,5,185,1,3,2016,3,18,38,41.60441944,-71.2516,1
44,440010,7,180,5,3,2016,7,16,23,41.87285833,-71.3922,2
44,440011,3,230,9,3,2016,4,9,30,41.71653611,-71.462,1
44,440012,7,57,10,3,2016,5,22,31,41.81917778,-71.3847,1
44,440013,7,190,17,3,2016,5,13,38,41.80125,-71.4326,1
44,440014,5,135,8,4,2016,6,21,40,41.54748333,-71.292,1
44,440015,3,55,23,5,2016,2,0,7,41.65935833,-71.5459,2
44,440016,7,159,5,5,2016,5,20,46,42.01479722,-71.535,1
44,440017,7,47,2,5,2016,2,0,49,41.945325,-71.3987,1
44,440018,7,105,25,5,2016,4,6,44,41.84941667,-71.5112,1
44,440019,7,62,28,5,2016,7,1,45,41.88806389,-71.7753,1
44,440020,9,194,5,6,2016,1,20,21,41.45541667,-71.6247,1
44,440021,7,105,10,6,2016,6,5,0,41.83495,-71.5157,1
44,440022,9,194,7,7,2016,5,12,11,41.50091944,-71.6091,1
44,440023,9,54,8,7,2016,6,21,59,41.57799167,-71.6598,1
44,440024,9,208,26,7,2016,3,12,15,41.42716111,-71.5208,1
44,440025,7,190,17,7,2016,1,1,45,41.79831389,-71.3993,1
44,440026,9,84,28,7,2016,5,13,49,41.44824444,-71.7866,1
44,440027,7,156,6,8,2016,7,1,35,41.86845278,-71.4307,1
44,440028,7,50,16,8,2016,3,9,43,41.77224167,-71.4088,1
44,440029,9,15,22,8,2016,2,16,54,41.15095,-71.5768,1
44,440030,7,190,24,8,2016,4,8,14,41.824675,-71.4125,1
44,440031,9,45,29,8,2016,2,16,11,41.36805,-71.6768,1
44,440032,7,190,3,9,2016,7,20,14,41.82881111,-71.4515,1
